ccn,date,updateDate,city,state,postalCode,blocksizedAddress,incidentType,parentIncidentType,narrative
202300150211,"06/10/2023, 7:00:00 AM","06/26/2023, 7:35:36 AM",BEL AIR,MD,.,100 Block VICTORY LN, HCSO]-IDENTITY THEFT,Other Theft,IDENTITY THEFT
202300150270,"06/12/2023, 10:27:00 PM","06/26/2023, 7:35:36 AM",BEL AIR,MD,.,1 Block N MAIN ST, HCSO]-POLICE INFORMATION,Other,POLICE INFORMATION
202300151154,"06/01/2023, 7:01:00 AM","06/26/2023, 7:35:36 AM",JARRETTSVILLE,MD,.,1400 Block NORTH BEND RD, HCSO]-POLICE INFORMATION,Other,POLICE INFORMATION
202300144208,"06/06/2023, 12:50:00 AM","06/26/2023, 7:35:41 AM",ABINGDON,MD,21009,W TOLLGATE RD @ WESTOVER LN, HCSO]-DESTRUCTION/DAMAGE/VANDALISM OF PROPERTY,Other Property Crime,DESTRUCTION/DAMAGE/VANDALISM OF PROPERTY
202300149928,"06/12/2023, 4:00:00 PM","06/26/2023, 7:35:35 AM",EDGEWOOD,MD,.,1700 Block HORSESHOE LN, HCSO]-ASSAULT-FIREARM,Assault with Deadly Weapon,ASSAULT-FIREARM
202300132442,"05/25/2023, 4:30:00 PM","06/26/2023, 1:01:16 AM",EDGEWOOD,MD,.,1400 Block HARFORD SQUARE DR," HCSO]-FAMILY OFFENSES, NONVIOLENT",Family Offense,"FAMILY OFFENSES, NONVIOLENT"
202300105270,"04/12/2023, 3:00:00 PM","06/26/2023, 1:01:16 AM",BEL AIR,MD,.,100 Block WAKELY TER, HCSO]-FORGERY/COUNTERFEITING,Other Theft,FORGERY/COUNTERFEITING
202300150108,"06/12/2023, 7:20:00 PM","06/26/2023, 1:01:16 AM",FALLSTON,MD,.,2000 Block MARGRAVE AVE, HCSO]-ALL OTHER OFFENSES,Other,ALL OTHER OFFENSES
202300146099,"06/08/2023, 7:00:00 AM","06/26/2023, 1:01:14 AM",ABINGDON,MD,.,3800 Block MEMORY LN, HCSO]-IDENTITY THEFT,Other Theft,IDENTITY THEFT
202300144974,"06/07/2023, 5:00:00 AM","06/26/2023, 1:01:15 AM",BEL AIR,MD,.,1 Block S MAIN ST, HCSO]-DRUG/NARCOTIC VIOLATIONS,Drugs,DRUG/NARCOTIC VIOLATIONS
202300146807,"06/09/2023, 9:03:00 AM","06/26/2023, 1:01:15 AM",EDGEWOOD,MD,.,2200 Block PULASKI HWY, HCSO]-PROPERTY-LOST/FOUND/RECOVERED,Other,PROPERTY-LOST/FOUND/RECOVERED
202300143759,"06/06/2023, 8:45:00 AM","06/26/2023, 1:01:15 AM",BEL AIR,MD,.,1 Block S MAIN ST, HCSO]-PROPERTY-LOST/FOUND/RECOVERED,Other,PROPERTY-LOST/FOUND/RECOVERED
202300148822,"06/10/2023, 9:30:00 PM","06/26/2023, 1:02:20 AM",ABINGDON,MD,.,2900 Block BYRON CT, HCSO]-DESTRUCTION/DAMAGE/VANDALISM OF PROPERTY,Other Property Crime,DESTRUCTION/DAMAGE/VANDALISM OF PROPERTY
202300147149,"06/06/2023, 11:30:00 PM","06/26/2023, 1:02:19 AM",EDGEWOOD,MD,.,900 Block WOODBRIDGE CENTER WAY, HCSO]-POLICE INFORMATION,Other,POLICE INFORMATION
202300147053,"06/09/2023, 4:50:00 PM","06/25/2023, 11:48:36 PM",EDGEWOOD,MD,.,1900 Block EDGEWATER DR," HCSO]-FAMILY OFFENSES, NONVIOLENT",Family Offense,"FAMILY OFFENSES, NONVIOLENT"
202300150080,"06/11/2023, 9:00:00 PM","06/25/2023, 11:48:31 PM",FALLSTON,MD,.,500 Block STRATFORD RD, HCSO]-ALL OTHER OFFENSES,Other,ALL OTHER OFFENSES
202300149836,"06/11/2023, 8:00:00 AM","06/25/2023, 11:48:31 PM",ABINGDON,MD,.,1000 Block SEARAY CT, HCSO]-DESTRUCTION/DAMAGE/VANDALISM OF PROPERTY,Other Property Crime,DESTRUCTION/DAMAGE/VANDALISM OF PROPERTY
202300142401,"06/04/2023, 7:00:00 PM","06/25/2023, 11:48:36 PM",FOREST HILL,MD,21050,MA AND PA, HCSO]-THEFT - FROM MOTOR VEHICLE,Theft from Vehicle,THEFT - FROM MOTOR VEHICLE
202300144713,"06/06/2023, 7:00:00 PM","06/25/2023, 11:48:36 PM",BEL AIR,MD,.,1800 Block WAGNER FARM RD, HCSO]-POLICE INFORMATION,Other,POLICE INFORMATION
202300141724,"06/04/2023, 2:00:00 AM","06/25/2023, 11:48:36 PM",EDGEWOOD,MD,.,HANSON RD & LAKE AVE, HCSO]-DRUG/NARCOTIC VIOLATIONS,Drugs,DRUG/NARCOTIC VIOLATIONS
202300146417,"06/08/2023, 10:30:00 PM","06/25/2023, 11:48:31 PM",CHURCHVILLE,MD,.,2900 Block LEVEL RD, HCSO]-ALL OTHER OFFENSES,Other,ALL OTHER OFFENSES
202300149635,"06/12/2023, 6:55:00 AM","06/25/2023, 11:48:31 PM",EDGEWOOD,MD,.,800 Block WINDSTREAM WAY, HCSO]-ALL OTHER OFFENSES,Other,ALL OTHER OFFENSES
202300145747,"06/08/2023, 4:30:00 AM","06/25/2023, 11:48:31 PM",EDGEWOOD,MD,.,500 Block FREYS RD, HCSO]-ALL OTHER OFFENSES,Other,ALL OTHER OFFENSES
202300147027,"05/27/2023, 7:01:00 AM","06/25/2023, 11:48:36 PM",EDGEWOOD,MD,21040,MAGNOLIA ESTATES MOBILE HOMES, HCSO]-POLICE INFORMATION,Other,POLICE INFORMATION
202300145017,"06/07/2023, 5:18:00 PM","06/25/2023, 11:48:36 PM",BEL AIR,MD,.,1 Block N MAIN ST, HCSO]-POLICE INFORMATION,Other,POLICE INFORMATION
202300147080,"06/09/2023, 5:47:00 PM","06/25/2023, 11:48:31 PM",BEL AIR,MD,.,1 Block N MAIN ST, HCSO]-POLICE INFORMATION,Other,POLICE INFORMATION
202300146978,"06/09/2023, 3:35:00 PM","06/25/2023, 11:48:31 PM",BEL AIR,MD,.,1 Block N MAIN ST, HCSO]-POLICE INFORMATION,Other,POLICE INFORMATION
202300145281,"06/07/2023, 7:50:00 PM","06/25/2023, 11:48:36 PM",BEL AIR,MD,.,1 Block N MAIN ST, HCSO]-POLICE INFORMATION,Other,POLICE INFORMATION
202300158806,"06/21/2023, 9:09:00 AM","06/25/2023, 11:48:32 PM",ABINGDON,MD,.,2600 Block PARALLEL PATH, HCSO]-POLICE INFORMATION,Other,POLICE INFORMATION
202300147079,"06/09/2023, 5:34:00 PM","06/25/2023, 11:48:31 PM",BEL AIR,MD,.,1 Block N MAIN ST, HCSO]-POLICE INFORMATION,Other,POLICE INFORMATION
202300127609,"05/21/2023, 1:50:00 AM","06/25/2023, 11:48:34 PM",ABERDEEN,MD,.,200 Block PERRYWOOD CT, HCSO]-M/V-RECOVERED STOLEN FROM OTHER JURISDICTION,Vehicle Recovery,M/V-RECOVERED STOLEN FROM OTHER JURISDICTION
202300146086,"05/01/2023, 3:00:00 PM","06/25/2023, 11:48:36 PM",BEL AIR,MD,.,1600 Block KINGS VIEW DR, HCSO]-IDENTITY THEFT,Other Theft,IDENTITY THEFT
202300145321,"06/07/2023, 8:36:00 PM","06/25/2023, 11:48:30 PM",EDGEWOOD,MD,.,600 Block EDGEWOOD RD, HCSO]-BURGLARY-NON-RESIDENCE-UNLAWFUL ENTRY,Breaking & Entering,BURGLARY-NON-RESIDENCE-UNLAWFUL ENTRY
202300135981,"05/28/2023, 3:00:00 PM","06/25/2023, 11:48:35 PM",FALLSTON,MD,.,2800 Block FALLSTON RD, HCSO]-EMBEZZLEMENT,Other Theft,EMBEZZLEMENT
202300132748,"05/25/2023, 10:50:00 PM","06/25/2023, 11:48:35 PM",BELCAMP,MD,.,1200 Block COURTNEY LN, HCSO]-DISORDERLY CONDUCT,Disorder,DISORDERLY CONDUCT
202300139859,"06/02/2023, 3:50:00 AM","06/25/2023, 11:48:35 PM",ABERDEEN,MD,.,1000 Block OLD PHILADELPHIA RD, HCSO]-UNATTENDED DEATH (NO MURDER),Death,UNATTENDED DEATH (NO MURDER)
202300156072,"06/18/2023, 5:00:00 AM","06/25/2023, 8:33:54 AM",FOREST HILL,MD,.,2000 Block BRANDY DR, HCSO]-THEFT - FROM MOTOR VEHICLE,Theft from Vehicle,THEFT - FROM MOTOR VEHICLE
202300155441,"06/17/2023, 10:00:00 PM","06/25/2023, 8:33:54 AM",BELCAMP,MD,.,200 Block BALD EAGLE WAY," HCSO]-FAMILY OFFENSES, NONVIOLENT",Family Offense,"FAMILY OFFENSES, NONVIOLENT"
202300150656,"06/13/2023, 6:50:00 AM","06/25/2023, 8:34:01 AM",EDGEWOOD,MD,.,1900 Block EDGEWATER DR," HCSO]-FAMILY OFFENSES, NONVIOLENT",Family Offense,"FAMILY OFFENSES, NONVIOLENT"
202300152388,"06/14/2023, 10:20:00 PM","06/25/2023, 8:34:01 AM",EDGEWOOD,MD,.,2000 Block MORGAN ST," HCSO]-FAMILY OFFENSES, NONVIOLENT",Family Offense,"FAMILY OFFENSES, NONVIOLENT"
202300148701,"06/11/2023, 5:50:00 AM","06/25/2023, 8:34:01 AM",EDGEWOOD,MD,.,1400 Block ST MICHAELS CT," HCSO]-FAMILY OFFENSES, NONVIOLENT",Family Offense,"FAMILY OFFENSES, NONVIOLENT"
202300154929,"06/17/2023, 10:30:00 AM","06/25/2023, 8:34:01 AM",ABINGDON,MD,21009,200 Block FINGERTIP RD," HCSO]-FAMILY OFFENSES, NONVIOLENT",Family Offense,"FAMILY OFFENSES, NONVIOLENT"
202300157749,"06/20/2023, 8:00:00 AM","06/25/2023, 8:33:54 AM",FOREST HILL,MD,.,1600 Block MICHELLE CT," HCSO]-FAMILY OFFENSES, NONVIOLENT",Family Offense,"FAMILY OFFENSES, NONVIOLENT"
202300151611,"06/13/2023, 7:00:00 AM","06/25/2023, 8:34:01 AM",DARLINGTON,MD,.,4000 Block CONOWINGO RD," HCSO]-FAMILY OFFENSES, NONVIOLENT",Family Offense,"FAMILY OFFENSES, NONVIOLENT"
202300143620,"06/06/2023, 3:30:00 AM","06/25/2023, 8:34:00 AM",FALLSTON,MD,.,1700 Block BORDEAUX CT, HCSO]-ASSAULT-SIMPLE,Assault,ASSAULT-SIMPLE
202300122392,"05/15/2023, 7:45:00 PM","06/25/2023, 8:33:57 AM",ABINGDON,MD,.,500 Block EASTVIEW TER, HCSO]-ASSAULT-SIMPLE,Assault,ASSAULT-SIMPLE
202300132630,"05/25/2023, 8:00:00 PM","06/25/2023, 8:33:58 AM",ABERDEEN,MD,.,800 Block LYNN LEE DR, HCSO]-ASSAULT-SIMPLE,Assault,ASSAULT-SIMPLE
202300140574,"06/02/2023, 11:00:00 PM","06/25/2023, 8:33:59 AM",BEL AIR,MD,.,2200 Block CANDICES CHOICE CT, HCSO]-ASSAULT-SIMPLE,Assault,ASSAULT-SIMPLE
202300144735,"06/07/2023, 4:30:00 AM","06/25/2023, 8:34:00 AM",EDGEWOOD,MD,.,700 Block SEQUOIA DR, HCSO]-ASSAULT-SIMPLE,Assault,ASSAULT-SIMPLE
202300142592,"06/05/2023, 2:25:00 AM","06/25/2023, 8:34:00 AM",EDGEWOOD,MD,.,2000 Block BROWN ST, HCSO]-ASSAULT-SIMPLE,Assault,ASSAULT-SIMPLE
202300144731,"06/07/2023, 4:50:00 AM","06/25/2023, 8:34:00 AM",EDGEWOOD,MD,.,500 Block CANDLEWOOD DR," HCSO]-FAMILY OFFENSES, NONVIOLENT",Family Offense,"FAMILY OFFENSES, NONVIOLENT"
202300148220,"06/10/2023, 8:48:00 PM","06/25/2023, 8:33:53 AM",EDGEWOOD,MD,.,400 Block BAUERS DR, HCSO]-ANIMAL COMPLAINT,Proactive Policing,ANIMAL COMPLAINT
202300120423,"05/12/2023, 10:30:00 PM","06/25/2023, 8:33:57 AM",EDGEWOOD,MD,.,1900 Block BROOKSIDE DR, HCSO]-MISSING PERSON,Missing Person,MISSING PERSON
202300131643,"05/24/2023, 8:00:00 PM","06/25/2023, 8:33:57 AM",BEL AIR,MD,.,600 Block RED PUMP RD, HCSO]-ASSAULT-SIMPLE,Assault,ASSAULT-SIMPLE
202300124231,"05/17/2023, 7:00:00 AM","06/25/2023, 8:33:58 AM",ABINGDON,MD,.,3700 Block WOLF TRAIL DR, HCSO]-THEFT - ALL OTHER,Other Theft,THEFT - ALL OTHER
202300160324,"06/23/2023, 2:00:00 AM","06/25/2023, 8:33:54 AM",ABERDEEN,MD,.,1900 Block BENNETT RD, HCSO]-DRUG OVERDOSE-ACCIDENTAL,Quality of Life,DRUG OVERDOSE-ACCIDENTAL
202300160793,"06/23/2023, 5:20:00 PM","06/25/2023, 8:33:54 AM",EDGEWOOD,MD,.,1300 Block CEDAR CREST CT S, HCSO]-POLICE INFORMATION,Other,POLICE INFORMATION
202300151765,"06/14/2023, 6:47:00 AM","06/25/2023, 8:33:53 AM",EDGEWOOD,MD,.,1800 Block EDGEWOOD RD, HCSO]-DRUG/NARCOTIC VIOLATIONS,Drugs,DRUG/NARCOTIC VIOLATIONS
202300152241,"06/13/2023, 3:00:00 PM","06/25/2023, 8:33:53 AM",WHITEFORD,MD,.,1800 Block SUSQUEHANNA HALL RD, HCSO]-THEFT - FROM BUILDING,Other Theft,THEFT - FROM BUILDING
202300141358,"06/03/2023, 7:25:00 PM","06/25/2023, 8:34:00 AM",HAVRE DE GRACE,MD,.,OAKINGTON RD, HCSO]-DESTRUCTION/DAMAGE/VANDALISM OF PROPERTY,Other Property Crime,DESTRUCTION/DAMAGE/VANDALISM OF PROPERTY
202300160332,"06/23/2023, 2:00:00 AM","06/24/2023, 8:32:33 AM",ABERDEEN,MD,.,900 Block S STEPNEY RD, HCSO]-EMER EVALUATION/COMMITTMENT,Emergency,EMER EVALUATION/COMMITTMENT
202300150531,"06/13/2023, 3:10:00 AM","06/24/2023, 8:32:17 AM",FALLSTON,MD,.,300 Block FALLSTON BLVD, HCSO]-THEFT - SHOPLIFTING,Other Theft,THEFT - SHOPLIFTING
202300145606,"05/12/2023, 7:00:00 AM","06/24/2023, 8:32:08 AM",JARRETTSVILLE,MD,21084,1300 Block NORTH BEND ROAD, HCSO]-POLICE INFORMATION,Other,POLICE INFORMATION
202300148470,"06/11/2023, 2:25:00 AM","06/24/2023, 12:24:31 AM",EDGEWOOD,MD,.,BROOKSIDE DR & GATEWAY RD, HCSO]-ALL OTHER OFFENSES,Other,ALL OTHER OFFENSES
202300158262,"06/16/2023, 4:00:00 AM","06/24/2023, 12:24:35 AM",BEL AIR,MD,.,500 Block LLOYD PL, HCSO]-THEFT - FROM MOTOR VEHICLE,Theft from Vehicle,THEFT - FROM MOTOR VEHICLE
202300153550,"06/16/2023, 12:40:00 AM","06/24/2023, 12:24:36 AM",BEL AIR,MD,.,1 Block BEL AIR SOUTH PKY, HCSO]-THEFT - SHOPLIFTING,Other Theft,THEFT - SHOPLIFTING
202300155342,"06/17/2023, 9:00:00 PM","06/24/2023, 12:24:37 AM",ABERDEEN,MD,.,1400 Block PERRYWOOD DR, HCSO]-DESTRUCTION/DAMAGE/VANDALISM OF PROPERTY,Other Property Crime,DESTRUCTION/DAMAGE/VANDALISM OF PROPERTY
202300155727,"06/17/2023, 5:00:00 PM","06/24/2023, 12:24:34 AM",JOPPA,MD,.,300 Block SWEET BRIAR CT, HCSO]-UNATTENDED DEATH (NO MURDER),Death,UNATTENDED DEATH (NO MURDER)
202300160046,"06/22/2023, 8:00:00 PM","06/24/2023, 12:24:35 AM",ABINGDON,MD,.,400 Block CONSTANT FRIENDSHIP BLVD, HCSO]-TRESPASSING,Property Crime,TRESPASSING
202300138879,"06/01/2023, 1:51:00 AM","06/24/2023, 12:24:41 AM",ABINGDON,MD,.,RT 24 OFF RAMP @ SOUTH TOLLGATE ROAD, HCSO]-POLICE VEHICLE PURSUIT,Other,POLICE VEHICLE PURSUIT
202300133546,"05/23/2023, 7:00:00 AM","06/24/2023, 12:24:35 AM",JOPPA,MD,21085,2900 Block FRANKLINVILLE RD W, HCSO]-WIRE FRAUD,Other Theft,WIRE FRAUD
202300114883,"04/08/2023, 7:00:00 AM","06/24/2023, 12:24:34 AM",HAVRE DE GRACE,MD,.,1000 Block PULASKI HWY, HCSO]-MISSING PERSON,Missing Person,MISSING PERSON
202300134537,"05/22/2023, 3:00:00 PM","06/24/2023, 12:24:35 AM",ABINGDON,MD,.,500 Block RAMBLEWOOD DR, HCSO]-MISSING PERSON,Missing Person,MISSING PERSON
202300148317,"06/10/2023, 9:00:00 PM","06/24/2023, 12:24:36 AM",ABINGDON,MD,.,400 Block CONSTANT FRIENDSHIP BLVD, HCSO]-ASSAULT-SIMPLE,Assault,ASSAULT-SIMPLE
202300127293,"05/06/2023, 7:30:00 AM","06/24/2023, 12:24:34 AM",EDGEWOOD,MD,.,600 Block SHELTER COVE ST, HCSO]-MISSING PERSON,Missing Person,MISSING PERSON
202300129440,"05/21/2023, 3:30:00 PM","06/24/2023, 12:24:34 AM",EDGEWOOD,MD,.,800 Block MELODY CT, HCSO]-MISSING PERSON,Missing Person,MISSING PERSON
202300129637,"05/22/2023, 10:30:00 PM","06/24/2023, 12:24:34 AM",BELCAMP,MD,.,1300 Block BRASS MILL RD, HCSO]-MISSING PERSON,Missing Person,MISSING PERSON
202300127503,"05/20/2023, 6:00:00 AM","06/24/2023, 12:24:34 AM",BEL AIR,MD,.,200 Block WAKELY TER, HCSO]-MISSING PERSON,Missing Person,MISSING PERSON
202300158939,"06/21/2023, 2:00:00 PM","06/24/2023, 12:24:35 AM",FOREST HILL,MD,.,600 Block W JARRETTSVILLE RD, HCSO]-POLICE INFORMATION,Other,POLICE INFORMATION
202300149812,"06/12/2023, 1:20:00 PM","06/23/2023, 8:17:46 AM",DARLINGTON,MD,.,3400 Block HUGHES RD," HCSO]-FAMILY OFFENSES, NONVIOLENT",Family Offense,"FAMILY OFFENSES, NONVIOLENT"
202300147879,"06/10/2023, 10:50:00 AM","06/23/2023, 8:17:46 AM",EDGEWOOD,MD,.,2200 Block PULASKI HWY," HCSO]-FAMILY OFFENSES, NONVIOLENT",Family Offense,"FAMILY OFFENSES, NONVIOLENT"
202300147050,"06/09/2023, 4:30:00 PM","06/23/2023, 8:17:45 AM",EDGEWOOD,MD,.,1900 Block EDGEWATER DR," HCSO]-FAMILY OFFENSES, NONVIOLENT",Family Offense,"FAMILY OFFENSES, NONVIOLENT"
202300148145,"06/10/2023, 7:11:00 PM","06/23/2023, 8:17:46 AM",ABINGDON,MD,.,3300 Block GARRISON CIR," HCSO]-FAMILY OFFENSES, NONVIOLENT",Family Offense,"FAMILY OFFENSES, NONVIOLENT"
202300146306,"06/08/2023, 8:30:00 PM","06/23/2023, 8:17:45 AM",EDGEWOOD,MD,.,2000 Block MORGAN ST," HCSO]-FAMILY OFFENSES, NONVIOLENT",Family Offense,"FAMILY OFFENSES, NONVIOLENT"
202300148409,"06/10/2023, 10:00:00 PM","06/23/2023, 8:17:46 AM",EDGEWOOD,MD,.,900 Block WOODBRIDGE CENTER WAY, HCSO]-DESTRUCTION/DAMAGE/VANDALISM OF PROPERTY,Other Property Crime,DESTRUCTION/DAMAGE/VANDALISM OF PROPERTY
202300147495,"06/10/2023, 12:30:00 AM","06/23/2023, 8:17:45 AM",BEL AIR,MD,.,900 Block THOMAS RUN RD," HCSO]-FAMILY OFFENSES, NONVIOLENT",Family Offense,"FAMILY OFFENSES, NONVIOLENT"
202300141198,"05/23/2023, 5:00:00 PM","06/23/2023, 8:17:49 AM",BELCAMP,MD,.,3000 Block RIVERSIDE PKY, HCSO]-M/V-RECOVERED STOLEN FROM OTHER JURISDICTION,Vehicle Recovery,M/V-RECOVERED STOLEN FROM OTHER JURISDICTION
202300136305,"05/29/2023, 6:00:00 AM","06/23/2023, 8:17:48 AM",HAVRE DE GRACE,MD,.,500 Block OLD BAY LN, HCSO]-MISSING PERSON,Missing Person,MISSING PERSON
202300136296,"05/26/2023, 7:00:00 AM","06/23/2023, 8:17:48 AM",EDGEWOOD,MD,.,3400 Block ALBANTOWNE WAY, HCSO]-MISSING PERSON,Missing Person,MISSING PERSON
202300138894,"05/31/2023, 6:30:00 PM","06/23/2023, 8:17:48 AM",ABINGDON,MD,.,3200 Block ARBOR HILL CT, HCSO]-MISSING PERSON,Missing Person,MISSING PERSON
202300138089,"05/31/2023, 6:00:00 AM","06/23/2023, 8:17:48 AM",JOPPA,MD,.,1 Block COURT DR, HCSO]-ASSAULT-SIMPLE,Assault,ASSAULT-SIMPLE
202300136844,"05/30/2023, 3:00:00 AM","06/23/2023, 8:17:48 AM",EDGEWOOD,MD,.,1900 Block EDGEWATER DR, HCSO]-ASSAULT-SIMPLE,Assault,ASSAULT-SIMPLE
202300132565,"05/25/2023, 7:31:00 PM","06/23/2023, 8:17:48 AM",ABERDEEN,MD,.,600 Block NORTHGATE RD, HCSO]-ANIMAL CRUELTY,Other,ANIMAL CRUELTY
202300137777,"05/27/2023, 1:00:00 AM","06/23/2023, 8:17:48 AM",BEL AIR,MD,.,2200 Block CANDICES CHOICE CT, HCSO]-DESTRUCTION/DAMAGE/VANDALISM OF PROPERTY,Other Property Crime,DESTRUCTION/DAMAGE/VANDALISM OF PROPERTY
202300127480,"05/20/2023, 11:00:00 PM","06/23/2023, 8:17:47 AM",FALLSTON,MD,.,800 Block SMITH LN, HCSO]-DESTRUCTION/DAMAGE/VANDALISM OF PROPERTY,Other Property Crime,DESTRUCTION/DAMAGE/VANDALISM OF PROPERTY
202300138626,"05/31/2023, 2:00:00 PM","06/23/2023, 8:17:48 AM",JOPPA,MD,.,900 Block TRIMBLE RD, HCSO]-DESTRUCTION/DAMAGE/VANDALISM OF PROPERTY,Other Property Crime,DESTRUCTION/DAMAGE/VANDALISM OF PROPERTY
202300130694,"05/23/2023, 7:00:00 AM","06/23/2023, 8:17:48 AM",BEL AIR,MD,.,100 Block N LYNBROOK RD, HCSO]-DESTRUCTION/DAMAGE/VANDALISM OF PROPERTY,Other Property Crime,DESTRUCTION/DAMAGE/VANDALISM OF PROPERTY
202300149233,"06/11/2023, 9:15:00 PM","06/23/2023, 8:17:46 AM",EDGEWOOD,MD,.,1700 Block IRONWOOD CT," HCSO]-FAMILY OFFENSES, NONVIOLENT",Family Offense,"FAMILY OFFENSES, NONVIOLENT"
202300147682,"06/10/2023, 4:00:00 AM","06/23/2023, 8:17:46 AM",EDGEWOOD,MD,.,2200 Block PULASKI HWY," HCSO]-FAMILY OFFENSES, NONVIOLENT",Family Offense,"FAMILY OFFENSES, NONVIOLENT"
202300148878,"06/11/2023, 3:00:00 PM","06/23/2023, 8:17:46 AM",ABERDEEN,MD,.,300 Block POST RD, HCSO]-SUSPICION,Other,SUSPICION
202300145264,"06/07/2023, 7:00:00 PM","06/23/2023, 8:17:44 AM",EDGEWOOD,MD,.,800 Block KINGSTON CT," HCSO]-FAMILY OFFENSES, NONVIOLENT",Family Offense,"FAMILY OFFENSES, NONVIOLENT"
202300144284,"06/05/2023, 11:15:00 PM","06/23/2023, 12:44:50 AM",JOPPA,MD,.,1400 Block BULLS LN, HCSO]-RAPE-FORCED,Sexual Assault,RAPE-FORCED
202300150340,"06/12/2023, 11:40:00 PM","06/23/2023, 12:44:50 AM",EDGEWOOD,MD,.,800 Block WINDSTREAM WAY, HCSO]-POLICE INFORMATION,Other,POLICE INFORMATION
202300128154,"05/21/2023, 11:00:00 AM","06/23/2023, 12:44:50 AM",EDGEWOOD,MD,.,2100 Block EMMORTON PARK RD, HCSO]-MISSING PERSON,Missing Person,MISSING PERSON
202300145520,"06/08/2023, 12:00:00 AM","06/23/2023, 12:44:50 AM",EDGEWOOD,MD,.,900 Block OLIVE BRANCH CT N, HCSO]-PROPERTY-LOST/FOUND/RECOVERED,Other,PROPERTY-LOST/FOUND/RECOVERED
202300140138,"06/01/2023, 4:20:00 PM","06/23/2023, 12:45:08 AM",JOPPA,MD,.,500 Block JOPPA FARM RD, HCSO]-THEFT - FROM BUILDING,Other Theft,THEFT - FROM BUILDING
202300132535,"05/24/2023, 9:30:00 PM","06/23/2023, 12:45:09 AM",BEL AIR,MD,.,1300 Block S TOLLGATE RD, HCSO]-CREDIT CARD/AUTOMATED TELLER/MACHINE FRAUD,Other Theft,CREDIT CARD/AUTOMATED TELLER/MACHINE FRAUD
202300140315,"06/02/2023, 7:00:00 PM","06/23/2023, 12:44:53 AM",JOPPA,MD,.,500 Block JOPPA FARM RD, HCSO]-PROPERTY-LOST/FOUND/RECOVERED,Other,PROPERTY-LOST/FOUND/RECOVERED
202300137223,"05/28/2023, 4:00:00 PM","06/23/2023, 12:45:06 AM",FALLSTON,MD,.,2300 Block PARLOR CT, HCSO]-WEAPON LAW VIOLATIONS,Weapons Offense,WEAPON LAW VIOLATIONS
202300142711,"06/05/2023, 6:00:00 AM","06/23/2023, 12:45:09 AM",BEL AIR,MD,.,2300 Block CHURCHVILLE RD, HCSO]-POLICE INFORMATION,Other,POLICE INFORMATION
202300142616,"06/04/2023, 10:15:00 PM","06/23/2023, 12:45:09 AM",FOREST HILL,MD,.,1900 Block YVETTE CT, HCSO]-DESTRUCTION/DAMAGE/VANDALISM OF PROPERTY,Other Property Crime,DESTRUCTION/DAMAGE/VANDALISM OF PROPERTY
202300127068,"05/20/2023, 2:00:00 AM","06/23/2023, 12:45:05 AM",EDGEWOOD,MD,.,1900 Block BELLFLOWER CT, HCSO]-MISSING PERSON,Missing Person,MISSING PERSON
202300125740,"05/19/2023, 1:15:00 AM","06/23/2023, 12:45:05 AM",JARRETTSVILLE,MD,.,3000 Block ROCKS RD, HCSO]-MISSING PERSON,Missing Person,MISSING PERSON
202300129722,"05/23/2023, 1:06:00 AM","06/23/2023, 12:45:09 AM",ABERDEEN,MD,.,600 Block BENTGRASS DR," HCSO]-FAMILY OFFENSES, NONVIOLENT",Family Offense,"FAMILY OFFENSES, NONVIOLENT"
202300135594,"05/28/2023, 6:30:00 AM","06/23/2023, 12:45:06 AM",WHITEFORD,MD,.,1400 Block OLD PYLESVILLE RD, HCSO]-POLICE INFORMATION,Other,POLICE INFORMATION
202300119839,"05/12/2023, 10:06:00 PM","06/23/2023, 12:45:07 AM",JARRETTSVILLE,MD,.,2300 Block BIRMINGHAM CT, HCSO]-ANIMAL CRUELTY,Other,ANIMAL CRUELTY
202300140128,"05/30/2023, 4:00:00 PM","06/23/2023, 12:45:08 AM",BEL AIR,MD,.,700 Block PONDEROSA DR, HCSO]-THEFT - FROM BUILDING,Other Theft,THEFT - FROM BUILDING
202300147605,"06/10/2023, 3:16:00 AM","06/23/2023, 12:44:57 AM",JOPPA,MD,.,200 Block FORT HOYLE RD, HCSO]-ASSAULT-SIMPLE,Assault,ASSAULT-SIMPLE
202300139694,"06/02/2023, 12:00:00 AM","06/23/2023, 12:44:52 AM",EDGEWOOD,MD,.,2200 Block HANSON RD, HCSO]-ALL OTHER OFFENSES,Other,ALL OTHER OFFENSES
202300130595,"05/01/2023, 7:01:00 AM","06/23/2023, 12:45:05 AM",BEL AIR,MD,.,1300 Block SCOTTSDALE DR, HCSO]-IDENTITY THEFT,Other Theft,IDENTITY THEFT
202300138650,"05/31/2023, 10:00:00 PM","06/23/2023, 12:44:51 AM",BEL AIR,MD,.,1 Block BEL AIR SOUTH PKY, HCSO]-ALL OTHER OFFENSES,Other,ALL OTHER OFFENSES
202300148666,"06/10/2023, 11:00:00 PM","06/23/2023, 12:44:57 AM",EDGEWOOD,MD,.,2200 Block ROSEWOOD DR, HCSO]-THEFT - ALL OTHER,Other Theft,THEFT - ALL OTHER
