ccn,date,updateDate,city,state,postalCode,blocksizedAddress,incidentType,parentIncidentType,narrative
202300023137,"01/26/2023, 11:56:00 AM","02/03/2023, 4:09:16 AM",BEL AIR,MD,.,1300 Block S TOLLGATE RD, HCSO]-MISSING PERSON,Missing Person,MISSING PERSON
202300025979,"01/29/2023, 12:00:00 PM","02/03/2023, 4:09:18 AM",EDGEWOOD,MD,.,1600 Block SWALLOW CREST DR, HCSO]-MISSING PERSON,Missing Person,MISSING PERSON
202300001160,"01/02/2023, 7:00:00 PM","02/03/2023, 4:08:28 AM",EDGEWOOD,MD,.,2700 Block PULASKI HWY, HCSO]-THEFT - SHOPLIFTING,Other Theft,THEFT - SHOPLIFTING
202300021852,"01/25/2023, 5:00:00 AM","02/03/2023, 4:08:26 AM",EDGEWOOD,MD,.,1900 Block ELOISE LN," HCSO]-FAMILY OFFENSES, NONVIOLENT",Family Offense,"FAMILY OFFENSES, NONVIOLENT"
202300023596,"01/26/2023, 10:30:00 PM","02/03/2023, 4:09:16 AM",BEL AIR,MD,21014,PULASKI & SPESUITA, HCSO]-POLICE INFORMATION,Other,POLICE INFORMATION
202300012220,"01/14/2023, 7:45:00 PM","02/02/2023, 9:10:41 PM",FOREST HILL,MD,.,2800 Block GRIER NURSERY RD, HCSO]-ASSAULT-SIMPLE,Assault,ASSAULT-SIMPLE
202300014058,"01/16/2023, 9:30:00 PM","02/02/2023, 9:10:37 PM",BEL AIR,MD,21014,900 Block RICHWOOD RD," HCSO]-FAMILY OFFENSES, NONVIOLENT",Family Offense,"FAMILY OFFENSES, NONVIOLENT"
202300028196,"02/01/2023, 1:37:00 AM","02/02/2023, 9:10:38 PM",EDGEWOOD,MD,.,2400 Block WILLOUGHBY BEACH RD, HCSO]-ASSAULT-SIMPLE,Assault,ASSAULT-SIMPLE
202300014472,"01/17/2023, 1:00:00 PM","02/02/2023, 9:10:37 PM",BELCAMP,MD,.,300 Block BALD EAGLE WAY," HCSO]-FAMILY OFFENSES, NONVIOLENT",Family Offense,"FAMILY OFFENSES, NONVIOLENT"
202300009067,"01/11/2023, 11:45:00 AM","02/02/2023, 9:10:38 PM",DARLINGTON,MD,.,2500 Block SHURES LANDING RD, HCSO]-EMER EVALUATION/COMMITTMENT,Emergency,EMER EVALUATION/COMMITTMENT
202300015151,"01/18/2023, 3:00:00 AM","02/02/2023, 9:10:37 PM",JOPPA,MD,.,100 Block PHILADELPHIA RD," HCSO]-FAMILY OFFENSES, NONVIOLENT",Family Offense,"FAMILY OFFENSES, NONVIOLENT"
202300027107,"01/14/2023, 7:00:00 AM","02/02/2023, 9:10:38 PM",FALLSTON,MD,.,400 Block RECKORD RD, HCSO]-IDENTITY THEFT,Other Theft,IDENTITY THEFT
202300008406,"01/10/2023, 5:35:00 PM","02/02/2023, 9:10:41 PM",PYLESVILLE,MD,.,100 Block PYLESVILLE RD, HCSO]-RACIAL/RELIGIOUS/ETHNIC/HATE BIAS CRIME,Other,RACIAL/RELIGIOUS/ETHNIC/HATE BIAS CRIME
202300013207,"01/16/2023, 12:00:00 AM","02/02/2023, 9:10:37 PM",JARRETTSVILLE,MD,.,3700 Block NORRISVILLE RD," HCSO]-FAMILY OFFENSES, NONVIOLENT",Family Offense,"FAMILY OFFENSES, NONVIOLENT"
202300008226,"01/09/2023, 6:30:00 PM","02/02/2023, 9:10:37 PM",JARRETTSVILLE,MD,.,1400 Block NORTH BEND RD, HCSO]-SUSPICION,Other,SUSPICION
202300012758,"01/15/2023, 10:00:00 AM","02/02/2023, 9:10:37 PM",ABINGDON,MD,.,100 Block SPRUCE WOOD CT," HCSO]-FAMILY OFFENSES, NONVIOLENT",Family Offense,"FAMILY OFFENSES, NONVIOLENT"
202300026699,"01/30/2023, 2:58:00 PM","02/02/2023, 9:10:38 PM",JOPPA,MD,.,200 Block FORT HOYLE RD, HCSO]-ASSAULT-AGGRAVATED (PERSONAL WEAPONS),Other,ASSAULT-AGGRAVATED (PERSONAL WEAPONS)
202300028205,"02/01/2023, 1:57:00 AM","02/02/2023, 9:10:38 PM",ABERDEEN,MD,.,800 Block W BEL AIR AVE, HCSO]-ALL OTHER OFFENSES,Other,ALL OTHER OFFENSES
202300028269,"02/01/2023, 3:10:00 AM","02/02/2023, 9:10:38 PM",ABERDEEN,MD,.,100 Block S PHILADELPHIA BLVD, HCSO]-ALL OTHER OFFENSES,Other,ALL OTHER OFFENSES
202300025212,"01/28/2023, 6:00:00 PM","02/02/2023, 9:10:38 PM",ABERDEEN,MD,.,500 Block PIPERTON CT, HCSO]-ASSAULT-SIMPLE,Assault,ASSAULT-SIMPLE
202300028122,"02/01/2023, 12:04:00 AM","02/02/2023, 9:10:40 PM",CHURCHVILLE,MD,.,2900 Block CHURCHVILLE RD, HCSO]-OTHER,Other,OTHER
202300022206,"01/25/2023, 4:07:00 PM","02/02/2023, 9:10:38 PM",EDGEWOOD,MD,.,2400 Block WILLOUGHBY BEACH RD, HCSO]-ASSAULT-OTHER DANGEROUS WEAPON,Assault with Deadly Weapon,ASSAULT-OTHER DANGEROUS WEAPON
202300022650,"01/26/2023, 12:37:00 AM","02/02/2023, 9:10:38 PM",EDGEWOOD,MD,.,2300 Block WILLOUGHBY BEACH RD, HCSO]-ASSAULT-SIMPLE,Assault,ASSAULT-SIMPLE
202300017078,"01/19/2023, 7:00:00 PM","02/02/2023, 12:47:40 PM",EDGEWOOD,MD,.,600 Block BURLINGTON CT, HCSO]-ASSAULT-AGGRAVATED (PERSONAL WEAPONS),Other,ASSAULT-AGGRAVATED (PERSONAL WEAPONS)
202300007683,"01/10/2023, 12:45:00 AM","02/02/2023, 12:47:40 PM",JOPPA,MD,.,OLD JOPPA RD & JOMAT DR, HCSO]-FRAUD-IMPERSONATION,Other Theft,FRAUD-IMPERSONATION
202300016564,"01/19/2023, 2:45:00 PM","02/02/2023, 12:47:40 PM",FALLSTON,MD,.,2300 Block CARRS MILL RD, HCSO]-DRUG/NARCOTIC VIOLATIONS,Drugs,DRUG/NARCOTIC VIOLATIONS
202300015630,"01/18/2023, 5:23:00 PM","02/02/2023, 12:47:41 PM",EDGEWOOD,MD,.,PULASKI HWY & EMMORTON RD S, HCSO]-WEAPON LAW VIOLATIONS,Weapons Offense,WEAPON LAW VIOLATIONS
202300024444,"01/19/2023, 7:00:00 AM","02/02/2023, 12:47:42 PM",BEL AIR,MD,.,1 Block N MAIN ST, HCSO]-POLICE INFORMATION,Other,POLICE INFORMATION
202300022571,"01/07/2023, 7:06:00 AM","02/02/2023, 12:47:42 PM",BEL AIR,MD,.,1 Block N MAIN ST, HCSO]-POLICE INFORMATION,Other,POLICE INFORMATION
202300021565,"01/20/2023, 3:43:00 AM","02/02/2023, 12:47:42 PM",BEL AIR,MD,.,1 Block N MAIN ST, HCSO]-POLICE INFORMATION,Other,POLICE INFORMATION
202300024458,"01/22/2023, 10:06:00 PM","02/02/2023, 12:47:42 PM",BEL AIR,MD,.,1 Block N MAIN ST, HCSO]-POLICE INFORMATION,Other,POLICE INFORMATION
202300024465,"01/30/2023, 6:37:00 PM","02/02/2023, 12:47:41 PM",BEL AIR,MD,21014,1 Block N MAIN ST, HCSO]-POLICE INFORMATION,Other,POLICE INFORMATION
202300021568,"01/20/2023, 10:43:00 AM","02/02/2023, 12:47:42 PM",BEL AIR,MD,.,1 Block N MAIN ST, HCSO]-POLICE INFORMATION,Other,POLICE INFORMATION
202300024474,"01/09/2023, 1:29:00 PM","02/02/2023, 12:47:43 PM",BEL AIR,MD,.,1 Block N MAIN ST, HCSO]-POLICE INFORMATION,Other,POLICE INFORMATION
202300024472,"01/30/2023, 7:21:00 PM","02/02/2023, 12:47:43 PM",BEL AIR,MD,.,1 Block N MAIN ST, HCSO]-POLICE INFORMATION,Other,POLICE INFORMATION
202300011205,"01/10/2023, 8:02:00 AM","02/02/2023, 12:47:42 PM",BEL AIR,MD,.,1 Block N MAIN ST, HCSO]-POLICE INFORMATION,Other,POLICE INFORMATION
202300026746,"01/23/2023, 4:00:00 PM","02/02/2023, 12:47:43 PM",BEL AIR,MD,.,1 Block N MAIN ST, HCSO]-POLICE INFORMATION,Other,POLICE INFORMATION
202300007494,"01/08/2023, 8:56:00 AM","02/02/2023, 12:47:41 PM",BEL AIR,MD,.,1 Block N MAIN ST, HCSO]-POLICE INFORMATION,Other,POLICE INFORMATION
202300014891,"01/16/2023, 4:16:00 PM","02/02/2023, 12:47:42 PM",BEL AIR,MD,.,1 Block N MAIN ST, HCSO]-POLICE INFORMATION,Other,POLICE INFORMATION
202300020152,"01/23/2023, 5:00:00 AM","02/02/2023, 12:47:41 PM",EDGEWOOD,MD,.,700 Block SEQUOIA DR, HCSO]-DRUG OVERDOSE-ACCIDENTAL,Quality of Life,DRUG OVERDOSE-ACCIDENTAL
202300001958,"01/02/2023, 2:25:00 AM","02/02/2023, 4:21:59 AM",EDGEWOOD,MD,.,2100 Block EMMORTON PARK RD, HCSO]-DESTRUCTION/DAMAGE/VANDALISM OF PROPERTY,Other Property Crime,DESTRUCTION/DAMAGE/VANDALISM OF PROPERTY
202300006204,"01/08/2023, 5:00:00 AM","02/01/2023, 8:04:38 PM",EDGEWOOD,MD,.,600 Block EDGEWOOD RD, HCSO]-SUSPICION,Other,SUSPICION
202300005520,"01/07/2023, 9:00:00 AM","02/01/2023, 8:05:46 PM",ABINGDON,MD,.,2300 Block KATELAND CT, HCSO]-ASSAULT-SIMPLE,Assault,ASSAULT-SIMPLE
202300016585,"01/19/2023, 3:00:00 PM","02/01/2023, 8:04:41 PM",EDGEWOOD,MD,.,1500 Block CHARLESTOWN DR, HCSO]-ASSAULT-AGGRAVATED (PERSONAL WEAPONS),Other,ASSAULT-AGGRAVATED (PERSONAL WEAPONS)
202300016359,"01/19/2023, 8:33:00 AM","02/01/2023, 8:04:41 PM",MONKTON,MD,.,2400 Block HOUCKS MILL RD, HCSO]-ASSAULT-SIMPLE,Assault,ASSAULT-SIMPLE
202300016382,"01/14/2023, 7:00:00 AM","02/01/2023, 8:05:13 PM",MONKTON,MD,.,2400 Block HOUCKS MILL RD, HCSO]-ASSAULT-SIMPLE,Assault,ASSAULT-SIMPLE
202300024577,"01/27/2023, 11:15:00 PM","02/01/2023, 8:04:41 PM",BEL AIR,MD,.,1 Block RED PUMP RD, HCSO]-ASSAULT-SIMPLE,Assault,ASSAULT-SIMPLE
202300023868,"01/27/2023, 4:40:00 AM","02/01/2023, 8:05:18 PM",EDGEWOOD,MD,.,700 Block RAINBOW CT, HCSO]-ASSAULT-SIMPLE,Assault,ASSAULT-SIMPLE
202300012394,"01/14/2023, 11:00:00 PM","02/01/2023, 8:05:11 PM",BEL AIR,MD,.,2200 Block JACK LN, HCSO]-DRUG/NARCOTIC VIOLATIONS,Drugs,DRUG/NARCOTIC VIOLATIONS
202300000215,"01/01/2023, 7:30:00 AM","02/01/2023, 8:05:42 PM",EDGEWOOD,MD,21040,1300 Block BUSINESS CENTER, HCSO]-ASSAULT-OTHER DANGEROUS WEAPON,Assault with Deadly Weapon,ASSAULT-OTHER DANGEROUS WEAPON
202300020787,"01/24/2023, 1:15:00 AM","02/01/2023, 4:37:33 AM",EDGEWOOD,MD,.,800 Block FISHERMANS LN, HCSO]-POLICE INFORMATION,Other,POLICE INFORMATION
202300020291,"01/23/2023, 10:00:00 AM","02/01/2023, 4:37:34 AM",BEL AIR,MD,.,800 Block ALBION PL, HCSO]-POLICE INFORMATION,Other,POLICE INFORMATION
202300020800,"01/24/2023, 1:00:00 AM","02/01/2023, 4:37:33 AM",STREET,MD,.,3300 Block DUBLIN MANOR RD," HCSO]-FAMILY OFFENSES, NONVIOLENT",Family Offense,"FAMILY OFFENSES, NONVIOLENT"
202300016189,"01/18/2023, 7:01:00 AM","02/01/2023, 4:37:34 AM",CHURCHVILLE,MD,.,2900 Block KRAGL DR, HCSO]-POLICE INFORMATION,Other,POLICE INFORMATION
202300025411,"01/23/2023, 6:00:00 AM","02/01/2023, 4:37:22 AM",BELCAMP,MD,.,1300 Block LIRIOPE CT, HCSO]-THEFT - MV PARTS & ACCESSORIES,Other Theft,THEFT - MV PARTS & ACCESSORIES
202300021147,"01/19/2023, 7:00:00 AM","02/01/2023, 4:37:38 AM",EDGEWOOD,MD,.,1300 Block PULASKI HWY, HCSO]-POLICE INFORMATION,Other,POLICE INFORMATION
202300005799,"01/07/2023, 5:00:00 PM","02/01/2023, 4:37:43 AM",EDGEWOOD,MD,.,TRIMBLE RD & WILLOUGHBY BEACH RD EXT, HCSO]-EMER EVALUATION/COMMITTMENT,Emergency,EMER EVALUATION/COMMITTMENT
202300019116,"01/22/2023, 4:00:00 AM","02/01/2023, 4:37:39 AM",PYLESVILLE,MD,.,800 Block SHERRILL DR," HCSO]-FAMILY OFFENSES, NONVIOLENT",Family Offense,"FAMILY OFFENSES, NONVIOLENT"
202300011111,"01/12/2023, 4:12:00 PM","02/01/2023, 4:37:37 AM",JOPPA,MD,.,500 Block JOPPA FARM RD, HCSO]-POLICE INFORMATION,Other,POLICE INFORMATION
202300015877,"01/18/2023, 9:23:00 PM","02/01/2023, 4:37:37 AM",BEL AIR,MD,.,1 Block N MAIN ST, HCSO]-POLICE INFORMATION,Other,POLICE INFORMATION
202300020845,"01/23/2023, 12:00:00 AM","02/01/2023, 4:37:41 AM",STREET,MD,.,3500 Block GRIER NURSERY RD, HCSO]-THEFT - ALL OTHER,Other Theft,THEFT - ALL OTHER
202300021696,"01/21/2023, 2:15:00 AM","02/01/2023, 4:37:41 AM",BELCAMP,MD,.,4500 Block PERKINS PL, HCSO]-THEFT - FROM MOTOR VEHICLE,Theft from Vehicle,THEFT - FROM MOTOR VEHICLE
202300020819,"01/24/2023, 2:17:00 AM","02/01/2023, 4:37:41 AM",EDGEWOOD,MD,.,1600 Block MEADOWOOD CT, HCSO]-THEFT - FROM BUILDING,Other Theft,THEFT - FROM BUILDING
202300010523,"01/12/2023, 11:00:00 PM","02/01/2023, 4:37:35 AM",BEL AIR,MD,.,1 Block BEL AIR SOUTH PKY, HCSO]-THEFT - SHOPLIFTING,Other Theft,THEFT - SHOPLIFTING
202300019552,"01/22/2023, 3:00:00 PM","02/01/2023, 4:37:39 AM",FOREST HILL,MD,.,2200 Block COMMERCE RD, HCSO]-THEFT - FROM BUILDING,Other Theft,THEFT - FROM BUILDING
202300020685,"01/19/2023, 10:30:00 PM","02/01/2023, 4:37:40 AM",BELCAMP,MD,.,4600 Block MILLENNIUM DR, HCSO]-THEFT - MV PARTS & ACCESSORIES,Other Theft,THEFT - MV PARTS & ACCESSORIES
202300025227,"01/27/2023, 7:19:00 PM","02/01/2023, 4:37:41 AM",BELCAMP,MD,.,RIVERSIDE PKY & JFK HWY UNDERPASS SOUTH, HCSO]-THEFT - MV PARTS & ACCESSORIES,Other Theft,THEFT - MV PARTS & ACCESSORIES
202300016955,"01/19/2023, 10:45:00 PM","01/31/2023, 8:49:22 PM",FALLSTON,MD,.,300 Block FALLSTON BLVD, HCSO]-THEFT - SHOPLIFTING,Other Theft,THEFT - SHOPLIFTING
202300007160,"01/09/2023, 1:50:00 PM","01/31/2023, 8:49:22 PM",BEL AIR,MD,.,600 Block SANDRAY TER, HCSO]-EMER EVALUATION/COMMITTMENT,Emergency,EMER EVALUATION/COMMITTMENT
202300005570,"01/07/2023, 11:50:00 AM","01/31/2023, 8:49:23 PM",JOPPA,MD,.,500 Block SHORE DR, HCSO]-DRUG OVERDOSE-ACCIDENTAL,Quality of Life,DRUG OVERDOSE-ACCIDENTAL
202300006382,"01/08/2023, 11:00:00 AM","01/31/2023, 8:49:23 PM",BEL AIR,MD,.,1000 Block MANCHESTER CT, HCSO]-EMER EVALUATION/COMMITTMENT,Emergency,EMER EVALUATION/COMMITTMENT
202300004784,"01/06/2023, 5:28:00 PM","01/31/2023, 8:49:24 PM",BEL AIR,MD,.,1 Block N MAIN ST, HCSO]-POLICE INFORMATION,Other,POLICE INFORMATION
202300004442,"01/06/2023, 6:15:00 AM","01/31/2023, 8:49:24 PM",EDGEWOOD,MD,.,1800 Block GREMPLER WAY, HCSO]-EMER EVALUATION/COMMITTMENT,Emergency,EMER EVALUATION/COMMITTMENT
202300016743,"01/19/2023, 6:15:00 PM","01/31/2023, 8:49:27 PM",EDGEWOOD,MD,.,1800 Block ELOISE LN, HCSO]-ASSAULT-KNIFE/CUTTING INSTRUMENT,Assault with Deadly Weapon,ASSAULT-KNIFE/CUTTING INSTRUMENT
202300012356,"01/14/2023, 10:20:00 PM","01/31/2023, 8:49:25 PM",BEL AIR,MD,.,1 Block MEADOW SPRINGS DR," HCSO]-FAMILY OFFENSES, NONVIOLENT",Family Offense,"FAMILY OFFENSES, NONVIOLENT"
202300002386,"01/04/2023, 1:14:00 AM","01/31/2023, 8:49:53 PM",EDGEWOOD,MD,.,1400 Block HARFORD SQUARE DR, HCSO]-DISORDERLY CONDUCT,Disorder,DISORDERLY CONDUCT
202300012287,"01/14/2023, 9:25:00 PM","01/31/2023, 8:49:26 PM",EDGEWOOD,MD,.,1700 Block EDGEWOOD RD," HCSO]-FAMILY OFFENSES, NONVIOLENT",Family Offense,"FAMILY OFFENSES, NONVIOLENT"
202300016198,"01/19/2023, 4:10:00 AM","01/31/2023, 8:49:27 PM",EDGEWOOD,MD,.,700 Block RAINBOW CT, HCSO]-ASSAULT-KNIFE/CUTTING INSTRUMENT,Assault with Deadly Weapon,ASSAULT-KNIFE/CUTTING INSTRUMENT
202300000759,"01/02/2023, 2:00:00 AM","01/31/2023, 8:49:52 PM",ABINGDON,MD,.,500 Block GREEN VALLEY CT, HCSO]-ASSAULT-SIMPLE,Assault,ASSAULT-SIMPLE
202300011878,"01/14/2023, 7:00:00 AM","01/31/2023, 8:49:26 PM",JOPPA,MD,.,600 Block FALCONBRIDGE DR," HCSO]-FAMILY OFFENSES, NONVIOLENT",Family Offense,"FAMILY OFFENSES, NONVIOLENT"
202300010828,"01/13/2023, 7:55:00 AM","01/31/2023, 8:49:26 PM",JOPPA,MD,.,TRIMBLE RD & RUMSEY PL," HCSO]-FAMILY OFFENSES, NONVIOLENT",Family Offense,"FAMILY OFFENSES, NONVIOLENT"
202300015847,"01/18/2023, 8:49:00 PM","01/31/2023, 8:49:27 PM",EDGEWOOD,MD,.,EDGEWOOD RD & WILLOUGHBY BEACH RD, HCSO]-ASSAULT-OTHER DANGEROUS WEAPON,Assault with Deadly Weapon,ASSAULT-OTHER DANGEROUS WEAPON
202300003915,"01/04/2023, 6:00:00 PM","01/31/2023, 8:49:54 PM",PYLESVILLE,MD,.,100 Block PYLESVILLE RD, HCSO]-RACIAL/RELIGIOUS/ETHNIC/HATE BIAS CRIME,Other,RACIAL/RELIGIOUS/ETHNIC/HATE BIAS CRIME
202300001432,"01/03/2023, 1:30:00 AM","01/31/2023, 8:49:09 PM",STREET,MD,.,3300 Block SCARBORO RD, HCSO]-ASSAULT-SIMPLE,Assault,ASSAULT-SIMPLE
202300014756,"01/17/2023, 6:00:00 PM","01/31/2023, 8:49:27 PM",EDGEWOOD,MD,.,1300 Block GOLDMEADOW WAY, HCSO]-ASSAULT-SIMPLE,Assault,ASSAULT-SIMPLE
202300007997,"01/10/2023, 9:00:00 AM","01/31/2023, 8:49:24 PM",EDGEWOOD,MD,.,CANDLEWOOD CT, HCSO]-STOLEN PROPERTY OFFENSES,Other,STOLEN PROPERTY OFFENSES
202300013339,"01/16/2023, 3:30:00 AM","01/31/2023, 8:49:26 PM",EDGEWOOD,MD,.,2500 Block THORNBERRY DR, HCSO]-ASSAULT-SIMPLE,Assault,ASSAULT-SIMPLE
202300014459,"01/17/2023, 12:30:00 PM","01/31/2023, 8:49:27 PM",ABERDEEN,MD,.,3400 Block CHURCHVILLE RD, HCSO]-ASSAULT-SIMPLE,Assault,ASSAULT-SIMPLE
202300005806,"01/07/2023, 6:51:00 PM","01/31/2023, 8:49:10 PM",JOPPA,MD,.,600 Block TOWNE CENTER DR, HCSO]-ASSAULT-SIMPLE,Assault,ASSAULT-SIMPLE
202300002072,"01/03/2023, 7:30:00 PM","01/31/2023, 8:49:09 PM",EDGEWOOD,MD,.,1300 Block SWALLOW CREST DR, HCSO]-DRUG/NARCOTIC VIOLATIONS,Drugs,DRUG/NARCOTIC VIOLATIONS
202300014107,"01/16/2023, 9:30:00 PM","01/31/2023, 8:49:25 PM",BEL AIR,MD,.,700 Block HENDERSON RD, HCSO]-ALL OTHER OFFENSES,Other,ALL OTHER OFFENSES
202300011481,"01/13/2023, 10:30:00 PM","01/31/2023, 8:49:10 PM",BELCAMP,MD,.,1400 Block PRIMROSE PL, HCSO]-ASSAULT-SIMPLE,Assault,ASSAULT-SIMPLE
202300019796,"01/23/2023, 12:21:00 AM","01/31/2023, 12:34:34 PM",BEL AIR,MD,.,1600 Block CHURCHVILLE RD, HCSO]-THEFT - SHOPLIFTING,Other Theft,THEFT - SHOPLIFTING
202300021395,"01/09/2023, 7:00:00 AM","01/31/2023, 12:34:50 PM",EDGEWOOD,MD,.,400 Block SILVERSIDE RD, HCSO]-THEFT - MV PARTS & ACCESSORIES,Other Theft,THEFT - MV PARTS & ACCESSORIES
202300019317,"01/22/2023, 10:00:00 AM","01/31/2023, 12:34:45 PM",BEL AIR,MD,.,1 Block S MAIN ST, HCSO]-PROPERTY-LOST/FOUND/RECOVERED,Other,PROPERTY-LOST/FOUND/RECOVERED
202300026419,"01/29/2023, 10:00:00 PM","01/31/2023, 12:34:51 PM",JARRETTSVILLE,MD,.,1400 Block BALDWIN MILL RD, HCSO]-THEFT - MV PARTS & ACCESSORIES,Other Theft,THEFT - MV PARTS & ACCESSORIES
202300003439,"01/04/2023, 7:00:00 AM","01/31/2023, 5:07:06 AM",EDGEWOOD,MD,.,500 Block JAMESTOWN CT, HCSO]-ALL OTHER OFFENSES,Other,ALL OTHER OFFENSES
202300012895,"01/15/2023, 4:44:00 PM","01/31/2023, 5:06:59 AM",BEL AIR,MD,.,1400 Block WABASH DR, HCSO]-THEFT - FROM BUILDING,Other Theft,THEFT - FROM BUILDING
202300003323,"01/05/2023, 12:58:00 AM","01/31/2023, 5:06:58 AM",FALLSTON,MD,.,2100 Block FALLSTON RD, HCSO]-SUSPICION,Other,SUSPICION
202300026751,"01/30/2023, 4:00:00 PM","01/31/2023, 5:06:59 AM",ABINGDON,MD,.,S TOLLGATE RD & FULLERTON PL, HCSO]-PROPERTY-LOST/FOUND/RECOVERED,Other,PROPERTY-LOST/FOUND/RECOVERED
202300020028,"01/23/2023, 8:30:00 AM","01/31/2023, 5:07:00 AM",CHURCHVILLE,MD,.,1 Block BOWMAN RD, HCSO]-ASSAULT-SIMPLE,Assault,ASSAULT-SIMPLE
202300001300,"01/02/2023, 10:45:00 PM","01/31/2023, 5:07:05 AM",FOREST HILL,MD,.,CANTLEY CT & CANTLEY DR, HCSO]-THEFT - ALL OTHER,Other Theft,THEFT - ALL OTHER
202300005266,"01/06/2023, 11:00:00 PM","01/31/2023, 5:07:06 AM",FOREST HILL,MD,.,1800 Block BETH BRIDGE CIR," HCSO]-FAMILY OFFENSES, NONVIOLENT",Family Offense,"FAMILY OFFENSES, NONVIOLENT"
202300000925,"01/02/2023, 2:45:00 PM","01/31/2023, 5:06:57 AM",DARLINGTON,MD,.,3900 Block CONOWINGO RD, HCSO]-PROPERTY-LOST/FOUND/RECOVERED,Other,PROPERTY-LOST/FOUND/RECOVERED
202300003053,"01/02/2023, 7:01:00 AM","01/31/2023, 5:06:58 AM",BEL AIR,MD,21015,1700 Block SOUTH FOUNTAIN GREEN RD, HCSO]-PROPERTY-LOST/FOUND/RECOVERED,Other,PROPERTY-LOST/FOUND/RECOVERED
202300020397,"01/23/2023, 6:00:00 PM","01/31/2023, 5:07:00 AM",EDGEWOOD,MD,.,1700 Block MEADOWOOD CT," HCSO]-FAMILY OFFENSES, NONVIOLENT",Family Offense,"FAMILY OFFENSES, NONVIOLENT"
202300013298,"01/16/2023, 3:00:00 AM","01/30/2023, 8:07:40 PM",EDGEWOOD,MD,.,1800 Block EDGEWATER DR, HCSO]-ASSAULT-SIMPLE,Assault,ASSAULT-SIMPLE
202300010730,"01/13/2023, 5:30:00 AM","01/30/2023, 8:07:42 PM",ABINGDON,MD,.,3600 Block WOODSDALE RD," HCSO]-FAMILY OFFENSES, NONVIOLENT",Family Offense,"FAMILY OFFENSES, NONVIOLENT"
202300010348,"01/12/2023, 8:00:00 PM","01/30/2023, 8:07:42 PM",EDGEWOOD,MD,.,1900 Block EDGEWATER DR, HCSO]-ASSAULT-KNIFE/CUTTING INSTRUMENT,Assault with Deadly Weapon,ASSAULT-KNIFE/CUTTING INSTRUMENT
202300011809,"01/14/2023, 7:07:00 AM","01/30/2023, 8:07:42 PM",EDGEWOOD,MD,.,1600 Block MEADOWOOD CT, HCSO]-ASSAULT-SIMPLE,Assault,ASSAULT-SIMPLE
202300009772,"01/12/2023, 4:24:00 AM","01/30/2023, 8:07:41 PM",JOPPA,MD,.,PULASKI HWY & MOUNTAIN RD S, HCSO]-DRUG/NARCOTIC VIOLATIONS,Drugs,DRUG/NARCOTIC VIOLATIONS
202300008858,"01/11/2023, 5:00:00 AM","01/30/2023, 8:07:41 PM",ABINGDON,MD,.,1200 Block COYOTE CT, HCSO]-ROBBERY-FIREARM-HIGHWAY,Robbery,ROBBERY-FIREARM-HIGHWAY
202300025128,"01/28/2023, 1:00:00 AM","01/30/2023, 8:07:35 PM",JOPPA,MD,.,200 Block BRIDGE DR, HCSO]-UNATTENDED DEATH (NO MURDER),Death,UNATTENDED DEATH (NO MURDER)
202300008035,"01/10/2023, 8:00:00 AM","01/30/2023, 8:07:41 PM",EDGEWOOD,MD,.,1900 Block EDGEWATER DR, HCSO]-ASSAULT-SIMPLE,Assault,ASSAULT-SIMPLE
202300003240,"01/02/2023, 9:48:00 PM","01/30/2023, 8:07:48 PM",BEL AIR,MD,.,1 Block BEL AIR SOUTH PKY, HCSO]-THEFT - SHOPLIFTING,Other Theft,THEFT - SHOPLIFTING
202300011697,"01/14/2023, 4:00:00 AM","01/30/2023, 8:07:42 PM",BEL AIR,MD,.,2200 Block HUNTERS CHASE, HCSO]-ASSAULT-SIMPLE,Assault,ASSAULT-SIMPLE
202300009778,"01/11/2023, 7:00:00 PM","01/30/2023, 4:34:10 AM",BEL AIR,MD,.,2100 Block THOMAS RUN RD," HCSO]-FAMILY OFFENSES, NONVIOLENT",Family Offense,"FAMILY OFFENSES, NONVIOLENT"
202300006346,"01/08/2023, 9:00:00 AM","01/30/2023, 4:34:09 AM",EDGEWOOD,MD,.,800 Block MOUNT VERNON CT, HCSO]-EMER EVALUATION/COMMITTMENT,Emergency,EMER EVALUATION/COMMITTMENT
202300009090,"01/11/2023, 1:00:00 PM","01/30/2023, 4:34:10 AM",FOREST HILL,MD,.,2200 Block MELROSE LN," HCSO]-FAMILY OFFENSES, NONVIOLENT",Family Offense,"FAMILY OFFENSES, NONVIOLENT"
202300008466,"01/10/2023, 7:00:00 PM","01/30/2023, 4:34:09 AM",EDGEWOOD,MD,.,400 Block MEADOWOOD DR," HCSO]-FAMILY OFFENSES, NONVIOLENT",Family Offense,"FAMILY OFFENSES, NONVIOLENT"
202300008616,"01/10/2023, 7:00:00 PM","01/30/2023, 4:34:09 AM",HAVRE DE GRACE,MD,.,200 Block OAKINGTON RD, HCSO]-SUSPICION,Other,SUSPICION
202300008498,"01/10/2023, 4:00:00 PM","01/30/2023, 4:34:09 AM",ABINGDON,MD,.,2700 Block PHILADELPHIA RD, HCSO]-SUSPICION,Other,SUSPICION
202300009006,"01/11/2023, 9:30:00 AM","01/30/2023, 4:34:09 AM",EDGEWOOD,MD,.,2000 Block HANSON RD, HCSO]-EMER EVALUATION/COMMITTMENT,Emergency,EMER EVALUATION/COMMITTMENT
