ccn,date,updateDate,city,state,postalCode,blocksizedAddress,incidentType,parentIncidentType,narrative
202300007308,"03/22/2023, 11:56:14 AM","03/23/2023, 7:12:48 PM",SALISBURY,MD,21801,SMITH ST & MARYLAND AVE,XPC-EXTRA PATROL CHECK,Other,Extra Patrol Check
202300007307,"03/22/2023, 11:44:30 AM","03/23/2023, 7:12:48 PM",SALISBURY,MD,21801,100 Block E CIRCLE AVE,XPC-EXTRA PATROL CHECK,Other,Extra Patrol Check
202300007306,"03/22/2023, 11:22:04 AM","03/23/2023, 7:12:48 PM",SALISBURY,MD,21804,PRISCILLA ST & HAMMOND ST,XPC-EXTRA PATROL CHECK,Other,Extra Patrol Check
202300007305,"03/22/2023, 11:19:44 AM","03/23/2023, 7:12:48 PM",SALISBURY,MD,21801,700 Block RIVERSIDE DR,XPC-EXTRA PATROL CHECK,Other,Extra Patrol Check
202300007304,"03/22/2023, 11:14:49 AM","03/23/2023, 7:12:48 PM",SALISBURY,MD,21804,ROGER ST & CARROLTON AVE,XPC-EXTRA PATROL CHECK,Other,Extra Patrol Check
202300007303,"03/22/2023, 11:12:21 AM","03/23/2023, 7:12:48 PM",SALISBURY,MD,21804,E VINE ST & HASTINGS ST,XPC-EXTRA PATROL CHECK,Other,Extra Patrol Check
202300007302,"03/22/2023, 11:11:21 AM","03/23/2023, 7:12:48 PM",SALISBURY,MD,21804,NAYLOR ST & E CHURCH ST,XPC-EXTRA PATROL CHECK,Other,Extra Patrol Check
202300007301,"03/22/2023, 11:06:37 AM","03/23/2023, 7:12:48 PM",SALISBURY,MD,21801,1500 Block PEMBERTON DR,XPC-EXTRA PATROL CHECK,Other,Extra Patrol Check
202300007300,"03/22/2023, 10:54:30 AM","03/23/2023, 7:12:48 PM",SALISBURY,MD,21801,DELAWARE AVE & BOOTH ST,XPC-EXTRA PATROL CHECK,Other,Extra Patrol Check
202300007299,"03/22/2023, 10:53:30 AM","03/23/2023, 7:12:48 PM",SALISBURY,MD,21801,100 Block E MAIN ST,XPC-EXTRA PATROL CHECK,Other,Extra Patrol Check
202300007298,"03/22/2023, 9:47:36 AM","03/23/2023, 7:12:48 PM",SALISBURY,MD,21804,500 Block EMORY CT,TRES-TRESPASSING,Other,Trespassing
202300007297,"03/22/2023, 9:34:47 AM","03/23/2023, 7:12:49 PM",SALISBURY,MD,21804,STONEGATE DR & EMERALD CT,XPC-EXTRA PATROL CHECK,Other,Extra Patrol Check
202300007296,"03/22/2023, 9:30:10 AM","03/23/2023, 7:12:48 PM",SALISBURY,MD,21804,500 Block EMORY CT,XPC-EXTRA PATROL CHECK,Other,Extra Patrol Check
202300007295,"03/22/2023, 9:29:05 AM","03/23/2023, 7:12:48 PM",SALISBURY,MD,21801,400 Block N SALISBURY BLVD,XPC-EXTRA PATROL CHECK,Other,Extra Patrol Check
202300007294,"03/22/2023, 9:28:00 AM","03/23/2023, 7:12:48 PM",SALISBURY,MD,21801,FAIRVIEW LN & HIDDEN MEADOW LN,XPC-EXTRA PATROL CHECK,Other,Extra Patrol Check
202300007293,"03/22/2023, 9:22:51 AM","03/23/2023, 7:12:48 PM",SALISBURY,MD,21801,100 Block E MAIN ST,XPC-EXTRA PATROL CHECK,Other,Extra Patrol Check
202300007292,"03/22/2023, 8:33:31 AM","03/23/2023, 7:12:48 PM",SALISBURY,MD,21804,500 Block S PARK DR,XPC-EXTRA PATROL CHECK,Other,Extra Patrol Check
202300007291,"03/22/2023, 8:18:20 AM","03/23/2023, 7:12:48 PM",SALISBURY,MD,21804,DEBORAH DR & N MOSS HILL LN,1037V-SUSPICIOUS VEHICLE,Other,Suspicious Vehicle
202300007290,"03/22/2023, 8:12:00 AM","03/23/2023, 7:12:48 PM",SALISBURY,MD,21804,300 Block E MILL POND LN,LOUD-NOISE COMPLAINT,Other,Noise Complaint
202300007289,"03/22/2023, 8:02:13 AM","03/23/2023, 7:12:48 PM",SALISBURY,MD,21801,100 Block E CIRCLE AVE,XPC-EXTRA PATROL CHECK,Other,Extra Patrol Check
202300007288,"03/22/2023, 7:45:57 AM","03/23/2023, 7:12:48 PM",SALISBURY,MD,21804,500 Block EMORY CT,01016-DOMESTIC DISTURBANCE,Quality of Life,Domestic Disturbance
202300007287,"03/22/2023, 7:45:24 AM","03/23/2023, 7:12:48 PM",SALISBURY,MD,21801,1000 Block FAIRGROUND DR,XPC-EXTRA PATROL CHECK,Other,Extra Patrol Check
202300007286,"03/22/2023, 7:30:58 AM","03/23/2023, 7:12:47 PM",SALISBURY,MD,21801,W SALISBURY PKWY & MILL ST,TRAF-TRAFFIC STOP,Other,Traffic Stop
202300007285,"03/22/2023, 7:27:28 AM","03/23/2023, 7:12:48 PM",SALISBURY,MD,21801,ALABAMA AVE & RIVERSIDE DR,XPC-EXTRA PATROL CHECK,Other,Extra Patrol Check
202300007284,"03/22/2023, 7:24:11 AM","03/23/2023, 7:12:47 PM",SALISBURY,MD,21801,SMITH ST & MARYLAND AVE,XPC-EXTRA PATROL CHECK,Other,Extra Patrol Check
202300007283,"03/22/2023, 7:21:12 AM","03/23/2023, 7:12:47 PM",SALISBURY,MD,21801,600 Block S SALISBURY BLVD,XPC-EXTRA PATROL CHECK,Other,Extra Patrol Check
202300007282,"03/22/2023, 7:00:12 AM","03/23/2023, 7:12:48 PM",SALISBURY,MD,21804,1800 Block SWEETBAY DR,01016-DOMESTIC DISTURBANCE,Quality of Life,Domestic Disturbance
202300007281,"03/22/2023, 6:50:57 AM","03/23/2023, 7:12:47 PM",SALISBURY,MD,21801,600 Block FITZWATER ST,01016-DOMESTIC DISTURBANCE,Quality of Life,Domestic Disturbance
202300007280,"03/22/2023, 6:35:12 AM","03/23/2023, 7:12:47 PM",SALISBURY,MD,21801,1800 Block N SALISBURY BLVD,DISOR-DISORDERLY CONDUCT,Other,Disorderly Conduct
202300007279,"03/22/2023, 6:26:19 AM","03/23/2023, 7:12:47 PM",SALISBURY,MD,21801,1000 Block W MAIN ST,01037-(INVESTIGATE) SUSP PERSON,Proactive Policing,(Investigate) Susp Person
202300007278,"03/22/2023, 6:21:02 AM","03/23/2023, 7:12:47 PM",SALISBURY,MD,21801,1000 Block S SALISBURY BLVD,BC-BUSINESS CHECK,Other,Business Check
202300007277,"03/22/2023, 6:15:58 AM","03/23/2023, 7:12:47 PM",SALISBURY,MD,21801,700 Block S SALISBURY BLVD,TRAF-TRAFFIC STOP,Other,Traffic Stop
202300007276,"03/22/2023, 6:02:48 AM","03/23/2023, 7:12:47 PM",SALISBURY,MD,21801,600 Block S SALISBURY BLVD,BC-BUSINESS CHECK,Other,Business Check
202300007275,"03/22/2023, 5:55:50 AM","03/23/2023, 7:12:47 PM",SALISBURY,MD,21804,1000 Block ADAMS AVE,WARR-WARRANT/SUBPOENA SERVICE,Other,Warrant/Subpoena Service
202300007274,"03/22/2023, 5:50:57 AM","03/23/2023, 7:12:47 PM",SALISBURY,MD,21804,400 Block MOSS HILL LN,XPC-EXTRA PATROL CHECK,Other,Extra Patrol Check
202300007273,"03/22/2023, 5:19:04 AM","03/23/2023, 7:12:47 PM",SALISBURY,MD,21804,800 Block E CHURCH ST,THEFT-THEFT,Other,Theft
202300007272,"03/22/2023, 5:07:00 AM","03/23/2023, 7:12:47 PM",SALISBURY,MD,21801,600 Block W SALISBURY PKWY,PIO-POLICE INFORMATION ONLY,Other,Police Information Only
202300007271,"03/22/2023, 5:02:45 AM","03/23/2023, 7:12:47 PM",SALISBURY,MD,21801,OHIO AVE & CAMDEN AVE,1037V-SUSPICIOUS VEHICLE,Other,Suspicious Vehicle
202300007270,"03/22/2023, 4:54:40 AM","03/23/2023, 7:12:47 PM",SALISBURY,MD,21801,OAK HILL AVE & WILKINS ST,XPC-EXTRA PATROL CHECK,Other,Extra Patrol Check
202300007269,"03/22/2023, 4:50:09 AM","03/23/2023, 7:12:47 PM",SALISBURY,MD,21801,SMITH ST & MARYLAND AVE,XPC-EXTRA PATROL CHECK,Other,Extra Patrol Check
202300007268,"03/22/2023, 4:25:32 AM","03/23/2023, 7:12:47 PM",SALISBURY,MD,21804,N MALL DR & E NAYLOR MILL RD,01046-DISABLED VEHICLE,Traffic,Disabled Vehicle
202300007267,"03/22/2023, 4:01:41 AM","03/23/2023, 7:12:47 PM",SALISBURY,MD,21804,500 Block BIRCHWOOD DR,SUSP-SUSPICION,Other,Suspicion
202300007266,"03/22/2023, 4:01:29 AM","03/23/2023, 7:12:47 PM",SALISBURY,MD,21804,900 Block JOHNSON ST,XPC-EXTRA PATROL CHECK,Other,Extra Patrol Check
202300007265,"03/22/2023, 4:01:22 AM","03/23/2023, 7:12:47 PM",SALISBURY,MD,21801,SMITH ST & MARYLAND AVE,XPC-EXTRA PATROL CHECK,Other,Extra Patrol Check
202300007264,"03/22/2023, 3:42:53 AM","03/23/2023, 7:12:47 PM",SALISBURY,MD,21804,300 Block BUENA VISTA AVE,FU-FOLLOWUP INVESTIGATION,Other,Followup Investigation
202300007263,"03/22/2023, 2:48:37 AM","03/23/2023, 7:12:47 PM",SALISBURY,MD,21804,400 Block MIDLAND TER,CHECK-CHECK WELFARE,Other,Check Welfare
202300007262,"03/22/2023, 2:43:28 AM","03/23/2023, 7:12:47 PM",SALISBURY,MD,21804,600 Block TRUITT ST,00911-911 HANG-UP,Other,911 Hang-up
202300007261,"03/22/2023, 1:47:06 AM","03/23/2023, 7:12:46 PM",SALISBURY,MD,21804,300 Block CIVIC AVE,CHECK-CHECK WELFARE,Other,Check Welfare
202300007260,"03/22/2023, 1:27:01 AM","03/23/2023, 7:12:46 PM",SALISBURY,MD,21804,200 Block LINWOOD AVE,LOUD-NOISE COMPLAINT,Other,Noise Complaint
202300007259,"03/22/2023, 12:14:42 AM","03/23/2023, 7:12:47 PM",SALISBURY,MD,21804,800 Block SNOW HILL RD,"ASSH-ASSAULT: HANDS, INJURY",Other,"Assault: Hands, Injury"
202300007258,"03/22/2023, 12:01:29 AM","03/23/2023, 7:12:47 PM",SALISBURY,MD,21801,600 Block W SALISBURY PKWY,FU-FOLLOWUP INVESTIGATION,Other,Followup Investigation
202300007257,"03/21/2023, 11:57:13 PM","03/23/2023, 7:12:47 PM",SALISBURY,MD,21801,600 Block W SALISBURY PKWY,PO-EX - PARTE ORDER SERVICE,Other,Ex - Parte Order Service
202300007256,"03/21/2023, 11:52:50 PM","03/23/2023, 7:12:47 PM",SALISBURY,MD,21801,100 Block E MAIN ST,FP-FOOT PATROL,Other,Foot Patrol
202300007255,"03/21/2023, 11:13:36 PM","03/23/2023, 7:12:46 PM",SALISBURY,MD,21801,300 Block PENN ST,WARR-WARRANT/SUBPOENA SERVICE,Other,Warrant/Subpoena Service
202300007254,"03/21/2023, 11:13:12 PM","03/23/2023, 7:12:47 PM",SALISBURY,MD,21801,2600 Block N SALISBURY BLVD,PROP-PROPERTY INCIDENT,Other,Property Incident
202300007253,"03/21/2023, 10:59:05 PM","03/23/2023, 7:12:47 PM",SALISBURY,MD,21804,E SALISBURY PKWY & BEAGLIN PARK DR,01057-HIT AND RUN ACCIDENT,Other,Hit And Run Accident
202300007251,"03/21/2023, 10:49:40 PM","03/23/2023, 7:12:47 PM",SALISBURY,MD,21804,2300 Block N SALISBURY BLVD,PO-EX - PARTE ORDER SERVICE,Other,Ex - Parte Order Service
202300007250,"03/21/2023, 10:46:18 PM","03/23/2023, 7:12:47 PM",SALISBURY,MD,21801,100 Block SECOND ST,"ASSS-ASSAULT: SIMPLE, NOT AGG",Other,"Assault: Simple, Not Agg"
202300007249,"03/21/2023, 10:38:09 PM","03/23/2023, 7:12:46 PM",SALISBURY,MD,21804,700 Block S DIVISION ST,DEATH-DEATH INVESTIGATION,Other,Death Investigation
202300007228,"03/21/2023, 7:19:43 PM","03/23/2023, 7:12:47 PM",SALISBURY,MD,21804,1100 Block SNOW HILL RD,SUSP-SUSPICION,Other,Suspicion
202300007252,"03/21/2023, 10:50:51 PM","03/22/2023, 7:12:34 PM",SALISBURY,MD,21801,ROSE ST & LAKE ST,JUV-JUVENILE INCIDENT,Other,Juvenile Incident
202300007248,"03/21/2023, 10:34:28 PM","03/22/2023, 7:12:34 PM",SALISBURY,MD,21801,500 Block W NAYLOR MILL RD,OPS-OTHER PUBLIC SERVICE,Other,Other Public Service
202300007247,"03/21/2023, 10:32:02 PM","03/22/2023, 7:12:34 PM",SALISBURY,MD,21801,2100 Block WINDSOR DR,TRAF-TRAFFIC STOP,Other,Traffic Stop
202300007246,"03/21/2023, 10:10:37 PM","03/22/2023, 7:12:34 PM",SALISBURY,MD,21804,400 Block E NORTH POINTE DR,01096-MENTAL SUBJECT,Emergency,Mental Subject
202300007245,"03/21/2023, 9:59:23 PM","03/22/2023, 7:12:34 PM",SALISBURY,MD,21801,2700 Block N SALISBURY BLVD,ALARM-ALARM,Other,Alarm
202300007244,"03/21/2023, 9:49:44 PM","03/22/2023, 7:12:34 PM",SALISBURY,MD,21801,200 Block BAPTIST ST,PO-EX - PARTE ORDER SERVICE,Other,Ex - Parte Order Service
202300007243,"03/21/2023, 9:43:16 PM","03/22/2023, 7:12:34 PM",SALISBURY,MD,21801,700 Block S SALISBURY BLVD,TRES-TRESPASSING,Other,Trespassing
202300007242,"03/21/2023, 9:36:39 PM","03/22/2023, 7:12:35 PM",SALISBURY,MD,21804,MARGARET ST & E COLLEGE AVE,PIO-POLICE INFORMATION ONLY,Other,Police Information Only
202300007241,"03/21/2023, 9:23:27 PM","03/22/2023, 7:12:34 PM",SALISBURY,MD,21801,100 Block W DAGSBORO RD,ASSO-ASSAULT: OTHER WEAPON,Other,Assault: Other Weapon
202300007240,"03/21/2023, 9:15:25 PM","03/22/2023, 7:12:34 PM",SALISBURY,MD,21804,NAYLOR ST & BAKER ST,TRAF-TRAFFIC STOP,Other,Traffic Stop
202300007239,"03/21/2023, 9:14:22 PM","03/22/2023, 7:12:34 PM",SALISBURY,MD,21801,2700 Block N SALISBURY BLVD,ALARM-ALARM,Other,Alarm
202300007238,"03/21/2023, 9:06:51 PM","03/22/2023, 7:12:34 PM",SALISBURY,MD,21804,500 Block DOVER ST,01011-ANIMAL COMPLAINTS,Proactive Policing,Animal Complaints
202300007237,"03/21/2023, 8:45:20 PM","03/22/2023, 7:12:35 PM",SALISBURY,MD,21804,E MAIN ST & WARD ST,TRAF-TRAFFIC STOP,Other,Traffic Stop
202300007236,"03/21/2023, 8:21:33 PM","03/22/2023, 7:12:34 PM",SALISBURY,MD,21801,100 Block N SALISBURY BLVD,XPC-EXTRA PATROL CHECK,Other,Extra Patrol Check
202300007234,"03/21/2023, 7:58:41 PM","03/22/2023, 7:12:34 PM",SALISBURY,MD,21801,200 Block BAPTIST ST,COURT-ON DUTY-COURT,Other,On Duty-Court
202300007233,"03/21/2023, 7:58:08 PM","03/22/2023, 7:12:34 PM",SALISBURY,MD,21801,200 Block BAPTIST ST,COURT-ON DUTY-COURT,Other,On Duty-Court
202300007232,"03/21/2023, 7:54:52 PM","03/22/2023, 7:12:34 PM",SALISBURY,MD,21801,2700 Block N SALISBURY BLVD,THEFT-THEFT,Other,Theft
202300007231,"03/21/2023, 7:41:19 PM","03/22/2023, 7:12:35 PM",SALISBURY,MD,21801,500 Block W MAIN ST,FU-FOLLOWUP INVESTIGATION,Other,Followup Investigation
202300007230,"03/21/2023, 7:22:52 PM","03/22/2023, 7:12:34 PM",SALISBURY,MD,21801,NORTHWOOD DR & MARVEL RD,XPC-EXTRA PATROL CHECK,Other,Extra Patrol Check
202300007229,"03/21/2023, 7:21:25 PM","03/22/2023, 7:12:34 PM",SALISBURY,MD,21804,400 Block LINDENHURST CT,CS-CRIMINAL SUMMONS SERVICE,Other,Criminal Summons Service
202300007227,"03/21/2023, 7:15:58 PM","03/22/2023, 7:12:34 PM",SALISBURY,MD,21804,900 Block JOHNSON ST,XPC-EXTRA PATROL CHECK,Other,Extra Patrol Check
202300007226,"03/21/2023, 6:49:16 PM","03/22/2023, 7:12:34 PM",SALISBURY,MD,21801,W SALISBURY PKWY & CYPRESS ST,TRAF-TRAFFIC STOP,Other,Traffic Stop
202300007225,"03/21/2023, 6:46:13 PM","03/22/2023, 7:12:34 PM",SALISBURY,MD,21801,600 Block W SALISBURY PKWY,PIO-POLICE INFORMATION ONLY,Other,Police Information Only
202300007224,"03/21/2023, 6:43:14 PM","03/22/2023, 7:12:34 PM",SALISBURY,MD,21801,700 Block S SALISBURY BLVD,01050-M/V ACCIDENT,Other,M/V Accident
202300007223,"03/21/2023, 6:38:04 PM","03/22/2023, 7:12:34 PM",SALISBURY,MD,21801,500 Block RIVERSIDE DR,TRAF-TRAFFIC STOP,Other,Traffic Stop
202300007222,"03/21/2023, 6:30:31 PM","03/22/2023, 7:12:33 PM",SALISBURY,MD,21801,2600 Block N SALISBURY BLVD,BC-BUSINESS CHECK,Other,Business Check
202300007221,"03/21/2023, 6:23:10 PM","03/22/2023, 7:12:34 PM",SALISBURY,MD,21801,2300 Block N SALISBURY BLVD,01046-DISABLED VEHICLE,Traffic,Disabled Vehicle
202300007220,"03/21/2023, 6:22:22 PM","03/22/2023, 7:12:33 PM",SALISBURY,MD,21801,200 Block OHIO AVE,01092-IMPROPERLY PARKED M/V,Traffic,Improperly Parked M/V
202300007219,"03/21/2023, 6:09:08 PM","03/22/2023, 7:12:34 PM",SALISBURY,MD,21801,600 Block S SALISBURY BLVD,XPC-EXTRA PATROL CHECK,Other,Extra Patrol Check
202300007218,"03/21/2023, 6:04:43 PM","03/22/2023, 7:12:33 PM",SALISBURY,MD,21801,100 Block E CIRCLE AVE,FU-FOLLOWUP INVESTIGATION,Other,Followup Investigation
202300007217,"03/21/2023, 5:59:26 PM","03/22/2023, 7:12:34 PM",SALISBURY,MD,21804,500 Block S PARK DR,XPC-EXTRA PATROL CHECK,Other,Extra Patrol Check
202300007216,"03/21/2023, 5:49:36 PM","03/22/2023, 7:12:34 PM",SALISBURY,MD,21804,100 Block W COLLEGE AVE,XPC-EXTRA PATROL CHECK,Other,Extra Patrol Check
202300007215,"03/21/2023, 5:49:18 PM","03/22/2023, 7:12:34 PM",SALISBURY,MD,21801,2700 Block N SALISBURY BLVD,XPC-EXTRA PATROL CHECK,Other,Extra Patrol Check
202300007214,"03/21/2023, 5:43:47 PM","03/22/2023, 7:12:33 PM",SALISBURY,MD,21804,500 Block E MAIN ST,FU-FOLLOWUP INVESTIGATION,Other,Followup Investigation
202300007213,"03/21/2023, 5:31:48 PM","03/22/2023, 7:12:33 PM",SALISBURY,MD,21801,2600 Block N SALISBURY BLVD,XPC-EXTRA PATROL CHECK,Other,Extra Patrol Check
202300007212,"03/21/2023, 4:53:39 PM","03/22/2023, 7:12:33 PM",SALISBURY,MD,21804,700 Block E CHURCH ST,SHOW-SUMMONS TO TESTIFY SERVIC,Other,Summons To Testify Servic
202300007211,"03/21/2023, 4:52:30 PM","03/22/2023, 7:12:33 PM",SALISBURY,MD,21801,1600 Block N SALISBURY BLVD,01046-DISABLED VEHICLE,Traffic,Disabled Vehicle
202300007210,"03/21/2023, 4:51:20 PM","03/22/2023, 7:12:33 PM",SALISBURY,MD,21801,1000 Block FAIRGROUND DR,WARR-WARRANT/SUBPOENA SERVICE,Other,Warrant/Subpoena Service
202300007209,"03/21/2023, 4:50:14 PM","03/22/2023, 7:12:34 PM",SALISBURY,MD,21804,100 Block POWER ST,ESCO-ESCORTS,Other,Escorts
202300007208,"03/21/2023, 4:46:43 PM","03/22/2023, 7:12:33 PM",SALISBURY,MD,21801,1000 Block FAIRGROUND DR,WARR-WARRANT/SUBPOENA SERVICE,Other,Warrant/Subpoena Service
202300007207,"03/21/2023, 4:45:59 PM","03/22/2023, 7:12:33 PM",SALISBURY,MD,21801,2700 Block N SALISBURY BLVD,BC-BUSINESS CHECK,Other,Business Check
202300007206,"03/21/2023, 4:38:21 PM","03/22/2023, 7:12:33 PM",SALISBURY,MD,21801,1000 Block FAIRGROUND DR,WARR-WARRANT/SUBPOENA SERVICE,Other,Warrant/Subpoena Service
202300007205,"03/21/2023, 4:32:03 PM","03/22/2023, 7:12:33 PM",SALISBURY,MD,21801,100 Block W MAIN ST,ESCO-ESCORTS,Other,Escorts
202300007204,"03/21/2023, 4:26:15 PM","03/22/2023, 7:12:33 PM",SALISBURY,MD,21804,700 Block COLLEGE LN,01096-MENTAL SUBJECT,Emergency,Mental Subject
202300007203,"03/21/2023, 4:22:45 PM","03/22/2023, 7:12:33 PM",SALISBURY,MD,21801,600 Block W SALISBURY PKWY,FU-FOLLOWUP INVESTIGATION,Other,Followup Investigation
202300007202,"03/21/2023, 4:16:32 PM","03/22/2023, 7:12:33 PM",SALISBURY,MD,21801,2600 Block N SALISBURY BLVD,01096-MENTAL SUBJECT,Emergency,Mental Subject
202300007201,"03/21/2023, 4:12:19 PM","03/22/2023, 7:12:33 PM",SALISBURY,MD,21804,E LINCOLN AVE & ROGER ST,TRAF-TRAFFIC STOP,Other,Traffic Stop
202300007200,"03/21/2023, 3:57:32 PM","03/22/2023, 7:12:33 PM",SALISBURY,MD,21801,700 Block N DIVISION ST,FU-FOLLOWUP INVESTIGATION,Other,Followup Investigation
202300007199,"03/21/2023, 3:56:54 PM","03/22/2023, 7:12:34 PM",SALISBURY,MD,21804,WALSTON SWITCH RD & E SALISBURY PKWY,01050-M/V ACCIDENT,Other,M/V Accident
202300007198,"03/21/2023, 3:28:56 PM","03/22/2023, 7:12:33 PM",SALISBURY,MD,21804,1400 Block S DIVISION ST,ALARM-ALARM,Other,Alarm
202300007197,"03/21/2023, 3:27:15 PM","03/22/2023, 7:12:33 PM",SALISBURY,MD,21801,100 Block FOXFIELD CIR,WARR-WARRANT/SUBPOENA SERVICE,Other,Warrant/Subpoena Service
202300007196,"03/21/2023, 3:23:12 PM","03/22/2023, 7:12:33 PM",SALISBURY,MD,21801,100 Block FOXFIELD CIR,WARR-WARRANT/SUBPOENA SERVICE,Other,Warrant/Subpoena Service
202300007195,"03/21/2023, 3:19:50 PM","03/22/2023, 7:12:33 PM",SALISBURY,MD,21801,100 Block FOXFIELD CIR,WARR-WARRANT/SUBPOENA SERVICE,Other,Warrant/Subpoena Service
202300007194,"03/21/2023, 3:07:47 PM","03/22/2023, 7:12:33 PM",SALISBURY,MD,21801,1200 Block NOKOMIS AVE,WARR-WARRANT/SUBPOENA SERVICE,Other,Warrant/Subpoena Service
202300007193,"03/21/2023, 2:49:30 PM","03/22/2023, 7:12:34 PM",SALISBURY,MD,21801,1000 Block RORI CT,THEFT-THEFT,Other,Theft
202300007192,"03/21/2023, 2:26:59 PM","03/22/2023, 7:12:34 PM",SALISBURY,MD,21804,500 Block TWIN CREEKS DR,CS-CRIMINAL SUMMONS SERVICE,Other,Criminal Summons Service
202300007191,"03/21/2023, 2:26:37 PM","03/22/2023, 7:12:34 PM",SALISBURY,MD,21804,500 Block TWIN CREEKS DR,WARR-WARRANT/SUBPOENA SERVICE,Other,Warrant/Subpoena Service
202300007190,"03/21/2023, 2:18:39 PM","03/22/2023, 7:12:33 PM",SALISBURY,MD,21804,500 Block TWIN CREEKS DR,CS-CRIMINAL SUMMONS SERVICE,Other,Criminal Summons Service
202300007189,"03/21/2023, 2:17:42 PM","03/22/2023, 7:12:33 PM",SALISBURY,MD,21804,500 Block TWIN CREEKS DR,WARR-WARRANT/SUBPOENA SERVICE,Other,Warrant/Subpoena Service
202300007188,"03/21/2023, 1:18:44 PM","03/22/2023, 7:12:33 PM",SALISBURY,MD,21801,400 Block CLAIBOURNE ST,WARR-WARRANT/SUBPOENA SERVICE,Other,Warrant/Subpoena Service
202300007187,"03/21/2023, 1:12:39 PM","03/22/2023, 7:12:34 PM",SALISBURY,MD,21801,600 Block S SALISBURY BLVD,BC-BUSINESS CHECK,Other,Business Check
202300007186,"03/21/2023, 1:08:35 PM","03/22/2023, 7:12:33 PM",SALISBURY,MD,21801,100 Block E MAIN ST,XPC-EXTRA PATROL CHECK,Other,Extra Patrol Check
202300007185,"03/21/2023, 1:08:04 PM","03/22/2023, 7:12:32 PM",SALISBURY,MD,21801,100 Block E CIRCLE AVE,XPC-EXTRA PATROL CHECK,Other,Extra Patrol Check
202300007184,"03/21/2023, 11:24:46 AM","03/22/2023, 7:12:33 PM",SALISBURY,MD,21804,500 Block COVENTRY LN,XPC-EXTRA PATROL CHECK,Other,Extra Patrol Check
202300007183,"03/21/2023, 11:14:38 AM","03/22/2023, 7:12:33 PM",SALISBURY,MD,21801,DELAWARE AVE & W MAIN ST,XPC-EXTRA PATROL CHECK,Other,Extra Patrol Check
202300007182,"03/21/2023, 11:07:44 AM","03/22/2023, 7:12:33 PM",SALISBURY,MD,21801,MARYLAND AVE & SMITH ST,XPC-EXTRA PATROL CHECK,Other,Extra Patrol Check
202300007181,"03/21/2023, 10:41:17 AM","03/22/2023, 7:12:33 PM",SALISBURY,MD,21801,2200 Block NORTHWOOD DR,XPC-EXTRA PATROL CHECK,Other,Extra Patrol Check
202300007180,"03/21/2023, 10:27:11 AM","03/22/2023, 7:12:33 PM",SALISBURY,MD,21804,NAYLOR ST & E CHURCH ST,XPC-EXTRA PATROL CHECK,Other,Extra Patrol Check
202300007179,"03/21/2023, 10:17:19 AM","03/22/2023, 7:12:33 PM",SALISBURY,MD,21801,1500 Block PEMBERTON DR,XPC-EXTRA PATROL CHECK,Other,Extra Patrol Check
202300007178,"03/21/2023, 10:07:39 AM","03/22/2023, 7:12:33 PM",SALISBURY,MD,21801,900 Block N DIVISION ST,XPC-EXTRA PATROL CHECK,Other,Extra Patrol Check
202300007177,"03/21/2023, 9:49:05 AM","03/22/2023, 7:12:33 PM",SALISBURY,MD,21801,100 Block E CIRCLE AVE,XPC-EXTRA PATROL CHECK,Other,Extra Patrol Check
202300007176,"03/21/2023, 9:45:46 AM","03/22/2023, 7:12:33 PM",SALISBURY,MD,21804,200 Block MILL WOODS CIR,XPC-EXTRA PATROL CHECK,Other,Extra Patrol Check
202300007175,"03/21/2023, 9:29:04 AM","03/22/2023, 7:12:32 PM",SALISBURY,MD,21801,VIRGINIA AVE & OAK HILL AVE,XPC-EXTRA PATROL CHECK,Other,Extra Patrol Check
202300007174,"03/21/2023, 9:07:43 AM","03/22/2023, 7:12:33 PM",SALISBURY,MD,21804,100 Block NAYLOR ST,TRAF-TRAFFIC STOP,Other,Traffic Stop
202300007173,"03/21/2023, 9:01:29 AM","03/22/2023, 7:12:32 PM",SALISBURY,MD,21801,100 Block E CIRCLE AVE,XPC-EXTRA PATROL CHECK,Other,Extra Patrol Check
202300007172,"03/21/2023, 9:01:10 AM","03/22/2023, 7:12:32 PM",SALISBURY,MD,21804,E CHURCH ST & CLAY ST,XPC-EXTRA PATROL CHECK,Other,Extra Patrol Check
202300007171,"03/21/2023, 8:55:37 AM","03/22/2023, 7:12:32 PM",SALISBURY,MD,21801,100 Block E MAIN ST,XPC-EXTRA PATROL CHECK,Other,Extra Patrol Check
202300007170,"03/21/2023, 8:52:04 AM","03/22/2023, 7:12:33 PM",SALISBURY,MD,21804,1400 Block UNIVERSITY TER,XPC-EXTRA PATROL CHECK,Other,Extra Patrol Check
202300007169,"03/21/2023, 8:45:55 AM","03/22/2023, 7:12:32 PM",SALISBURY,MD,21801,100 Block E MAIN ST,XPC-EXTRA PATROL CHECK,Other,Extra Patrol Check
202300007168,"03/21/2023, 8:37:57 AM","03/22/2023, 7:12:33 PM",SALISBURY,MD,21801,N SALISBURY BLVD & W GORDY RD,TRAF-TRAFFIC STOP,Other,Traffic Stop
202300007167,"03/21/2023, 7:57:10 AM","03/22/2023, 7:12:32 PM",SALISBURY,MD,21804,900 Block JOHNSON ST,XPC-EXTRA PATROL CHECK,Other,Extra Patrol Check
