ccn,date,updateDate,city,state,postalCode,blocksizedAddress,incidentType,parentIncidentType,narrative
202300025084,"09/21/2023, 4:40:26 AM","09/22/2023, 7:12:52 PM",SALISBURY,MD,21801,400 Block NEWTON TER,PO-EX - PARTE ORDER SERVICE,Other,Ex - Parte Order Service
202300025083,"09/21/2023, 4:36:29 AM","09/22/2023, 7:12:51 PM",SALISBURY,MD,21804,1000 Block ADAMS AVE,PO-EX - PARTE ORDER SERVICE,Other,Ex - Parte Order Service
202300025082,"09/21/2023, 4:36:14 AM","09/22/2023, 7:12:51 PM",SALISBURY,MD,21804,400 Block HAMMOND ST,PO-EX - PARTE ORDER SERVICE,Other,Ex - Parte Order Service
202300025081,"09/21/2023, 4:33:12 AM","09/22/2023, 7:12:51 PM",SALISBURY,MD,21801,600 Block W MAIN ST,PO-EX - PARTE ORDER SERVICE,Other,Ex - Parte Order Service
202300025080,"09/21/2023, 4:27:09 AM","09/22/2023, 7:12:51 PM",SALISBURY,MD,21801,2700 Block N SALISBURY BLVD,BC-BUSINESS CHECK,Other,Business Check
202300025079,"09/21/2023, 4:23:22 AM","09/22/2023, 7:12:51 PM",SALISBURY,MD,21801,700 Block VERMONT AVE,FU-FOLLOW-UP INVESTIGATION,Other,Follow-Up Investigation
202300025078,"09/21/2023, 4:21:26 AM","09/22/2023, 7:12:51 PM",SALISBURY,MD,21801,600 Block W SALISBURY PKWY,FU-FOLLOW-UP INVESTIGATION,Other,Follow-Up Investigation
202300025074,"09/21/2023, 4:17:31 AM","09/22/2023, 7:12:51 PM",SALISBURY,MD,21801,600 Block W SALISBURY PKWY,FU-FOLLOW-UP INVESTIGATION,Other,Follow-Up Investigation
202300025073,"09/21/2023, 4:14:01 AM","09/22/2023, 7:12:51 PM",SALISBURY,MD,21801,700 Block S SALISBURY BLVD,CHECK-CHECK WELFARE,Other,Check Welfare
202300025072,"09/21/2023, 4:04:03 AM","09/22/2023, 7:12:51 PM",SALISBURY,MD,21804,SNOW HILL RD & EDGAR DR,WARR-WARRANT/SUBPOENA SERVICE,Other,Warrant/Subpoena Service
202300025071,"09/21/2023, 3:46:24 AM","09/22/2023, 7:12:51 PM",SALISBURY,MD,21801,700 Block S SALISBURY BLVD,CHECK-CHECK WELFARE,Other,Check Welfare
202300025070,"09/21/2023, 3:38:40 AM","09/22/2023, 7:12:51 PM",SALISBURY,MD,21804,SNOW HILL RD & EDGAR DR,TRAF-TRAFFIC STOP,Other,Traffic Stop
202300025069,"09/21/2023, 3:38:16 AM","09/22/2023, 7:12:51 PM",SALISBURY,MD,21801,700 Block S SALISBURY BLVD,LOUD-NOISE COMPLAINT,Other,Noise Complaint
202300025068,"09/21/2023, 3:31:47 AM","09/22/2023, 7:12:51 PM",SALISBURY,MD,21804,200 Block CANAL PARK DR,AOP-ASSIST OTHER POLICE,Other,Assist Other Police
202300025067,"09/21/2023, 3:14:06 AM","09/22/2023, 7:12:51 PM",SALISBURY,MD,21804,400 Block SNOW HILL RD,TRAF-TRAFFIC STOP,Other,Traffic Stop
202300025066,"09/21/2023, 2:47:19 AM","09/22/2023, 7:12:51 PM",SALISBURY,MD,21801,2700 Block N SALISBURY BLVD,WARR-WARRANT/SUBPOENA SERVICE,Other,Warrant/Subpoena Service
202300025065,"09/21/2023, 2:33:26 AM","09/22/2023, 7:12:51 PM",SALISBURY,MD,21801,800 Block W ISABELLA ST,DIST-DISTURBANCE COMPLAINT,Other,Disturbance Complaint
202300025064,"09/21/2023, 1:53:29 AM","09/22/2023, 7:12:50 PM",SALISBURY,MD,21804,300 Block NAYLOR ST,TRES-TRESPASSING,Other,Trespassing
202300025063,"09/21/2023, 1:48:06 AM","09/22/2023, 7:12:51 PM",SALISBURY,MD,21804,400 Block PRINCE ST,MDOP-VANDALISM / MDOP,Other,Vandalism / MDOP
202300025062,"09/21/2023, 1:39:36 AM","09/22/2023, 7:12:51 PM",SALISBURY,MD,21801,28700 Block OCEAN GTWY,TRAF-TRAFFIC STOP,Other,Traffic Stop
202300025061,"09/21/2023, 1:39:16 AM","09/22/2023, 7:12:51 PM",SALISBURY,MD,21804,1600 Block WOODBROOKE DR,00911-911 HANG-UP,Other,911 Hang-up
202300025060,"09/21/2023, 1:22:42 AM","09/22/2023, 7:12:51 PM",SALISBURY,MD,21801,W ISABELLA ST & LAKE ST,01050-M/V ACCIDENT,Other,M/V Accident
202300025059,"09/21/2023, 1:18:24 AM","09/22/2023, 7:12:51 PM",SALISBURY,MD,21804,300 Block CHERRY WAY,CS-CRIMINAL SUMMONS SERVICE,Other,Criminal Summons Service
202300025058,"09/21/2023, 1:05:42 AM","09/22/2023, 7:12:51 PM",SALISBURY,MD,21804,100 Block TRUITT ST,01050-M/V ACCIDENT,Other,M/V Accident
202300025057,"09/21/2023, 12:34:57 AM","09/22/2023, 7:12:51 PM",SALISBURY,MD,21801,300 Block POPLAR HILL AVE,SUSP-SUSPICION,Other,Suspicion
202300025056,"09/21/2023, 12:27:26 AM","09/22/2023, 7:12:51 PM",SALISBURY,MD,21801,700 Block OAK HILL AVE,TRES-TRESPASSING,Other,Trespassing
202300025055,"09/21/2023, 12:17:29 AM","09/22/2023, 7:12:51 PM",SALISBURY,MD,21804,2300 Block N SALISBURY BLVD,01016-DOMESTIC DISTURBANCE,Quality of Life,Domestic Disturbance
202300025054,"09/21/2023, 12:03:37 AM","09/22/2023, 7:12:51 PM",SALISBURY,MD,21801,100 Block W CHESTNUT ST,DEATH-DEATH INVESTIGATION,Other,Death Investigation
202300025053,"09/21/2023, 12:03:18 AM","09/22/2023, 7:12:50 PM",SALISBURY,MD,21804,600 Block CALLOWAY ST,TRES-TRESPASSING,Other,Trespassing
202300025052,"09/20/2023, 11:50:28 PM","09/22/2023, 7:12:51 PM",SALISBURY,MD,21801,100 Block E MAIN ST,XPC-EXTRA PATROL CHECK,Other,Extra Patrol Check
202300025051,"09/20/2023, 11:32:21 PM","09/22/2023, 7:12:51 PM",SALISBURY,MD,21801,2600 Block N SALISBURY BLVD,PROP-PROPERTY INCIDENT,Other,Property Incident
202300025050,"09/20/2023, 11:04:41 PM","09/22/2023, 7:12:51 PM",SALISBURY,MD,21801,800 Block RIVERSIDE DR,01011-ANIMAL COMPLAINTS,Proactive Policing,Animal Complaints
202300025049,"09/20/2023, 10:55:50 PM","09/22/2023, 7:12:51 PM",SALISBURY,MD,21801,1000 Block FAIRGROUND DR,PO-EX - PARTE ORDER SERVICE,Other,Ex - Parte Order Service
202300025048,"09/20/2023, 10:53:40 PM","09/22/2023, 7:12:51 PM",SALISBURY,MD,21804,600 Block GLEN AVE,01050-M/V ACCIDENT,Other,M/V Accident
202300025047,"09/20/2023, 10:51:59 PM","09/22/2023, 7:12:50 PM",SALISBURY,MD,21801,1000 Block LAKE ST,CHECK-CHECK WELFARE,Other,Check Welfare
202300025046,"09/20/2023, 10:13:47 PM","09/22/2023, 7:12:51 PM",SALISBURY,MD,21804,800 Block E ISABELLA ST,SHOW-SUMMONS TO TESTIFY SERVIC,Other,Summons To Testify Servic
202300025045,"09/20/2023, 9:46:39 PM","09/22/2023, 7:12:51 PM",SALISBURY,MD,21801,600 Block W SALISBURY PKWY,PIO-POLICE INFORMATION ONLY,Other,Police Information Only
202300025043,"09/20/2023, 9:45:00 PM","09/22/2023, 7:12:51 PM",SALISBURY,MD,21801,800 Block N SALISBURY BLVD,THEFT-THEFT,Other,Theft
202300025147,"09/21/2023, 10:12:58 PM","09/22/2023, 7:12:50 PM",SALISBURY,MD,21801,600 Block SMITH ST,ALARM-ALARM,Other,Alarm
202300025146,"09/21/2023, 9:54:04 PM","09/22/2023, 7:12:50 PM",SALISBURY,MD,21801,2500 Block N SALISBURY BLVD,XPC-EXTRA PATROL CHECK,Other,Extra Patrol Check
202300025145,"09/21/2023, 9:21:58 PM","09/22/2023, 7:12:50 PM",SALISBURY,MD,21804,900 Block JAMES CT,ALARM-ALARM,Other,Alarm
202300025144,"09/21/2023, 9:19:04 PM","09/22/2023, 7:12:50 PM",SALISBURY,MD,21801,1000 Block N SALISBURY BLVD,WARR-WARRANT/SUBPOENA SERVICE,Other,Warrant/Subpoena Service
202300025143,"09/21/2023, 9:15:04 PM","09/22/2023, 7:12:50 PM",SALISBURY,MD,21801,CAMDEN AVE & W CARROLL ST,01050-M/V ACCIDENT,Other,M/V Accident
202300025142,"09/21/2023, 9:00:01 PM","09/22/2023, 7:12:50 PM",SALISBURY,MD,21804,700 Block EDGEWATER DR,CHECK-CHECK WELFARE,Other,Check Welfare
202300025017,"09/20/2023, 2:47:04 PM","09/21/2023, 7:12:07 PM",SALISBURY,MD,21801,W COLLEGE AVE & RUSSELL AVE,01050-M/V ACCIDENT,Other,M/V Accident
202300025016,"09/20/2023, 2:45:22 PM","09/21/2023, 7:12:07 PM",SALISBURY,MD,21801,8900 Block JERSEY RD,WARR-WARRANT/SUBPOENA SERVICE,Other,Warrant/Subpoena Service
202300025015,"09/20/2023, 2:23:52 PM","09/21/2023, 7:12:07 PM",SALISBURY,MD,21804,800 Block ROGER ST,OTHER-OTHER INCIDENT,Other,Other Incident
202300025014,"09/20/2023, 2:20:34 PM","09/21/2023, 7:12:07 PM",SALISBURY,MD,21804,E SALISBURY PKWY & TILGHMAN RD,01050-M/V ACCIDENT,Other,M/V Accident
202300025013,"09/20/2023, 12:31:39 PM","09/21/2023, 7:12:07 PM",SALISBURY,MD,21801,N SALISBURY BLVD & E MAIN ST,TRAF-TRAFFIC STOP,Other,Traffic Stop
202300025012,"09/20/2023, 12:31:36 PM","09/21/2023, 7:12:07 PM",SALISBURY,MD,21801,2700 Block N SALISBURY BLVD,THEFT-THEFT,Other,Theft
202300025011,"09/20/2023, 12:19:55 PM","09/21/2023, 7:12:07 PM",SALISBURY,MD,21801,NEWTON ST & W LOCUST ST,FP-FOOT PATROL,Other,Foot Patrol
202300025010,"09/20/2023, 12:01:43 PM","09/21/2023, 7:12:07 PM",SALISBURY,MD,21804,1400 Block S DIVISION ST,XPC-EXTRA PATROL CHECK,Other,Extra Patrol Check
202300025009,"09/20/2023, 11:33:21 AM","09/21/2023, 7:12:07 PM",SALISBURY,MD,21801,600 Block W SALISBURY PKWY,FU-FOLLOW-UP INVESTIGATION,Other,Follow-Up Investigation
202300025008,"09/20/2023, 11:03:27 AM","09/21/2023, 7:12:07 PM",SALISBURY,MD,21801,1000 Block S SALISBURY BLVD,TRAF-TRAFFIC STOP,Other,Traffic Stop
202300025007,"09/20/2023, 10:52:29 AM","09/21/2023, 7:12:07 PM",SALISBURY,MD,21801,2700 Block N SALISBURY BLVD,XPC-EXTRA PATROL CHECK,Other,Extra Patrol Check
202300025006,"09/20/2023, 10:33:17 AM","09/21/2023, 7:12:07 PM",SALISBURY,MD,21801,28700 Block OCEAN GTWY,XPC-EXTRA PATROL CHECK,Other,Extra Patrol Check
202300025005,"09/20/2023, 10:22:52 AM","09/21/2023, 7:12:07 PM",SALISBURY,MD,21804,PERRY DR & ONLEY RD,XPC-EXTRA PATROL CHECK,Other,Extra Patrol Check
202300025004,"09/20/2023, 10:21:32 AM","09/21/2023, 7:12:07 PM",SALISBURY,MD,21801,2600 Block N SALISBURY BLVD,TRAF-TRAFFIC STOP,Other,Traffic Stop
202300025003,"09/20/2023, 10:12:58 AM","09/21/2023, 7:12:07 PM",SALISBURY,MD,21801,2700 Block N SALISBURY BLVD,BC-BUSINESS CHECK,Other,Business Check
202300025002,"09/20/2023, 10:05:26 AM","09/21/2023, 7:12:07 PM",SALISBURY,MD,21801,600 Block W SALISBURY PKWY,FU-FOLLOW-UP INVESTIGATION,Other,Follow-Up Investigation
202300025001,"09/20/2023, 9:52:09 AM","09/21/2023, 7:12:07 PM",SALISBURY,MD,21801,700 Block S SALISBURY BLVD,CHECK-CHECK WELFARE,Other,Check Welfare
202300025000,"09/20/2023, 9:48:27 AM","09/21/2023, 7:12:07 PM",SALISBURY,MD,21804,E CHURCH ST & CHARLES ST,TRAF-TRAFFIC STOP,Other,Traffic Stop
202300024999,"09/20/2023, 9:37:38 AM","09/21/2023, 7:12:07 PM",SALISBURY,MD,21801,1000 Block S SALISBURY BLVD,BC-BUSINESS CHECK,Other,Business Check
202300024998,"09/20/2023, 9:05:42 AM","09/21/2023, 7:12:07 PM",SALISBURY,MD,21801,2600 Block N SALISBURY BLVD,XPC-EXTRA PATROL CHECK,Other,Extra Patrol Check
202300024997,"09/20/2023, 8:57:42 AM","09/21/2023, 7:12:07 PM",SALISBURY,MD,21804,N SALISBURY BLVD & PRISCILLA ST,TRAF-TRAFFIC STOP,Other,Traffic Stop
202300024996,"09/20/2023, 8:46:08 AM","09/21/2023, 7:12:07 PM",SALISBURY,MD,21801,1400 Block HIDDEN MEADOW LN,1037V-SUSPICIOUS VEHICLE,Other,Suspicious Vehicle
202300024995,"09/20/2023, 8:41:59 AM","09/21/2023, 7:12:07 PM",SALISBURY,MD,21801,FAIRVIEW LN & HIDDEN MEADOW LN,XPC-EXTRA PATROL CHECK,Other,Extra Patrol Check
202300024994,"09/20/2023, 8:39:40 AM","09/21/2023, 7:12:07 PM",SALISBURY,MD,21801,2700 Block N SALISBURY BLVD,TOW-TOWED M/V,Other,Towed M/V
202300024993,"09/20/2023, 8:38:04 AM","09/21/2023, 7:12:07 PM",SALISBURY,MD,21801,900 Block N DIVISION ST,XPC-EXTRA PATROL CHECK,Other,Extra Patrol Check
202300024992,"09/20/2023, 8:04:03 AM","09/21/2023, 7:12:07 PM",SALISBURY,MD,21804,400 Block VIEWFIELD DR,XPC-EXTRA PATROL CHECK,Other,Extra Patrol Check
202300024991,"09/20/2023, 7:43:48 AM","09/21/2023, 7:12:07 PM",SALISBURY,MD,21804,700 Block MADISON ST,OTHER-OTHER INCIDENT,Other,Other Incident
202300024990,"09/20/2023, 7:41:25 AM","09/21/2023, 7:12:07 PM",SALISBURY,MD,21804,1500 Block SHAREN DR,PO-EX - PARTE ORDER SERVICE,Other,Ex - Parte Order Service
202300024989,"09/20/2023, 7:36:41 AM","09/21/2023, 7:12:07 PM",SALISBURY,MD,21804,5200 Block FALCON DR,UTIL-UTILITIES COMPLAINT,Other,Utilities Complaint
202300024988,"09/20/2023, 7:28:07 AM","09/21/2023, 7:12:07 PM",SALISBURY,MD,21801,600 Block S SALISBURY BLVD,TRAF-TRAFFIC STOP,Other,Traffic Stop
202300024987,"09/20/2023, 7:18:49 AM","09/21/2023, 7:12:07 PM",SALISBURY,MD,21804,1400 Block S DIVISION ST,BC-BUSINESS CHECK,Other,Business Check
202300024986,"09/20/2023, 6:32:35 AM","09/21/2023, 7:12:07 PM",SALISBURY,MD,21804,1500 Block SHAREN DR,TOW-TOWED M/V,Other,Towed M/V
202300024985,"09/20/2023, 6:32:30 AM","09/21/2023, 7:12:07 PM",SALISBURY,MD,21804,800 Block ROGER ST,00911-911 HANG-UP,Other,911 Hang-up
202300024984,"09/20/2023, 6:30:39 AM","09/21/2023, 7:12:07 PM",SALISBURY,MD,21804,400 Block WOODVIEW SQ,THEFT-THEFT,Other,Theft
202300024983,"09/20/2023, 6:29:15 AM","09/21/2023, 7:12:07 PM",SALISBURY,MD,21801,2700 Block N SALISBURY BLVD,BC-BUSINESS CHECK,Other,Business Check
202300024982,"09/20/2023, 6:26:17 AM","09/21/2023, 7:12:07 PM",SALISBURY,MD,21801,S SALISBURY BLVD & BATEMAN ST,XPC-EXTRA PATROL CHECK,Other,Extra Patrol Check
202300024981,"09/20/2023, 6:17:47 AM","09/21/2023, 7:12:07 PM",SALISBURY,MD,21801,NORTHWOOD DR & MARVEL RD,XPC-EXTRA PATROL CHECK,Other,Extra Patrol Check
202300024980,"09/20/2023, 5:55:00 AM","09/21/2023, 7:12:07 PM",SALISBURY,MD,21801,1100 Block PEMBERTON DR,BC-BUSINESS CHECK,Other,Business Check
202300024979,"09/20/2023, 5:42:38 AM","09/21/2023, 7:12:06 PM",SALISBURY,MD,21801,600 Block S SALISBURY BLVD,SUSP-SUSPICION,Other,Suspicion
202300024978,"09/20/2023, 5:37:56 AM","09/21/2023, 7:12:06 PM",SALISBURY,MD,21801,500 Block DRUID HILL AVE,PO-EX - PARTE ORDER SERVICE,Other,Ex - Parte Order Service
202300024977,"09/20/2023, 5:37:15 AM","09/21/2023, 7:12:07 PM",SALISBURY,MD,21804,1200 Block MT HERMON RD,SUSP-SUSPICION,Other,Suspicion
202300024976,"09/20/2023, 5:36:12 AM","09/21/2023, 7:12:06 PM",SALISBURY,MD,21801,2700 Block N SALISBURY BLVD,BC-BUSINESS CHECK,Other,Business Check
202300024975,"09/20/2023, 5:23:33 AM","09/21/2023, 7:12:07 PM",SALISBURY,MD,21804,E ISABELLA ST & HOLLAND AVE,TRAF-TRAFFIC STOP,Other,Traffic Stop
202300024974,"09/20/2023, 5:22:15 AM","09/21/2023, 7:12:06 PM",SALISBURY,MD,21801,100 Block E MAIN ST,XPC-EXTRA PATROL CHECK,Other,Extra Patrol Check
202300024973,"09/20/2023, 5:03:49 AM","09/21/2023, 7:12:06 PM",SALISBURY,MD,21801,FAIRGROUND DR & PARSONS RD,XPC-EXTRA PATROL CHECK,Other,Extra Patrol Check
202300024972,"09/20/2023, 5:01:50 AM","09/21/2023, 7:12:06 PM",SALISBURY,MD,21804,400 Block MOSS HILL LN,XPC-EXTRA PATROL CHECK,Other,Extra Patrol Check
202300024971,"09/20/2023, 5:01:09 AM","09/21/2023, 7:12:06 PM",SALISBURY,MD,21804,E CHURCH ST & RECORDS ST,TRAF-TRAFFIC STOP,Other,Traffic Stop
202300024970,"09/20/2023, 4:54:35 AM","09/21/2023, 7:12:07 PM",SALISBURY,MD,21801,1600 Block LIAM DR,XPC-EXTRA PATROL CHECK,Other,Extra Patrol Check
202300024969,"09/20/2023, 4:52:22 AM","09/21/2023, 7:12:07 PM",SALISBURY,MD,21801,N DIVISION ST & E PHILADELPHIA AVE,XPC-EXTRA PATROL CHECK,Other,Extra Patrol Check
202300024968,"09/20/2023, 4:45:10 AM","09/21/2023, 7:12:06 PM",SALISBURY,MD,21804,900 Block JOHNSON ST,XPC-EXTRA PATROL CHECK,Other,Extra Patrol Check
202300024967,"09/20/2023, 4:41:24 AM","09/21/2023, 7:12:06 PM",SALISBURY,MD,21804,E SALISBURY PKWY & TRUITT ST,CS-CRIMINAL SUMMONS SERVICE,Other,Criminal Summons Service
202300024966,"09/20/2023, 4:37:45 AM","09/21/2023, 7:12:07 PM",SALISBURY,MD,21804,E SALISBURY PKWY & TRUITT ST,01046-DISABLED VEHICLE,Traffic,Disabled Vehicle
202300024965,"09/20/2023, 4:26:11 AM","09/21/2023, 7:12:06 PM",SALISBURY,MD,21804,NAYLOR ST & BAKER ST,TRAF-TRAFFIC STOP,Other,Traffic Stop
202300024964,"09/20/2023, 4:22:37 AM","09/21/2023, 7:12:06 PM",SALISBURY,MD,21801,400 Block W NAYLOR MILL RD,FU-FOLLOW-UP INVESTIGATION,Other,Follow-Up Investigation
202300024963,"09/20/2023, 4:21:05 AM","09/21/2023, 7:12:06 PM",SALISBURY,MD,21801,300 Block W LONDON AVE,SUSP-SUSPICION,Other,Suspicion
202300024962,"09/20/2023, 4:20:53 AM","09/21/2023, 7:12:06 PM",SALISBURY,MD,21804,1000 Block ADAMS AVE,SUSP-SUSPICION,Other,Suspicion
202300024961,"09/20/2023, 4:14:14 AM","09/21/2023, 7:12:07 PM",SALISBURY,MD,21804,200 Block MILFORD ST,TRAF-TRAFFIC STOP,Other,Traffic Stop
202300024960,"09/20/2023, 4:14:14 AM","09/21/2023, 7:12:06 PM",SALISBURY,MD,21801,2500 Block N SALISBURY BLVD,ALARM-ALARM,Other,Alarm
202300024959,"09/20/2023, 4:13:24 AM","09/21/2023, 7:12:07 PM",SALISBURY,MD,21801,2700 Block N SALISBURY BLVD,TRAF-TRAFFIC STOP,Other,Traffic Stop
202300024958,"09/20/2023, 4:05:02 AM","09/21/2023, 7:12:07 PM",SALISBURY,MD,21801,W SALISBURY PKWY & DELAWARE AVE,01050-M/V ACCIDENT,Other,M/V Accident
202300024957,"09/20/2023, 4:00:22 AM","09/21/2023, 7:12:06 PM",SALISBURY,MD,21801,1100 Block PEMBERTON DR,BC-BUSINESS CHECK,Other,Business Check
202300024956,"09/20/2023, 3:47:03 AM","09/21/2023, 7:12:06 PM",SALISBURY,MD,21801,600 Block W SALISBURY PKWY,FU-FOLLOW-UP INVESTIGATION,Other,Follow-Up Investigation
202300024955,"09/20/2023, 3:44:18 AM","09/21/2023, 7:12:06 PM",SALISBURY,MD,21801,BOOTH ST & MINEOLA AVE,TRAF-TRAFFIC STOP,Other,Traffic Stop
202300024954,"09/20/2023, 3:41:15 AM","09/21/2023, 7:12:07 PM",SALISBURY,MD,21804,1400 Block S DIVISION ST,FU-FOLLOW-UP INVESTIGATION,Other,Follow-Up Investigation
202300024953,"09/20/2023, 3:22:21 AM","09/21/2023, 7:12:06 PM",SALISBURY,MD,21801,600 Block S SALISBURY BLVD,WARR-WARRANT/SUBPOENA SERVICE,Other,Warrant/Subpoena Service
202300024952,"09/20/2023, 3:17:36 AM","09/21/2023, 7:12:06 PM",SALISBURY,MD,21804,800 Block ROGER ST,TRES-TRESPASSING,Other,Trespassing
202300024951,"09/20/2023, 3:09:25 AM","09/21/2023, 7:12:06 PM",SALISBURY,MD,21801,W SALISBURY PKWY & LAKE ST,TRAF-TRAFFIC STOP,Other,Traffic Stop
202300024950,"09/20/2023, 2:54:05 AM","09/21/2023, 7:12:06 PM",SALISBURY,MD,21801,600 Block S SALISBURY BLVD,THEFT-THEFT,Other,Theft
202300024949,"09/20/2023, 2:35:36 AM","09/21/2023, 7:12:07 PM",SALISBURY,MD,21801,W SALISBURY PKWY & W ISABELLA ST,01050-M/V ACCIDENT,Other,M/V Accident
202300024948,"09/20/2023, 2:02:34 AM","09/21/2023, 7:12:06 PM",SALISBURY,MD,21801,600 Block W SALISBURY PKWY,FU-FOLLOW-UP INVESTIGATION,Other,Follow-Up Investigation
202300024947,"09/20/2023, 1:47:51 AM","09/21/2023, 7:12:06 PM",SALISBURY,MD,21801,N SALISBURY BLVD & E CHURCH ST,01050-M/V ACCIDENT,Other,M/V Accident
202300024946,"09/20/2023, 1:19:59 AM","09/21/2023, 7:12:06 PM",SALISBURY,MD,21801,500 Block DRUID HILL AVE,SUSP-SUSPICION,Other,Suspicion
202300024945,"09/20/2023, 1:01:11 AM","09/21/2023, 7:12:06 PM",SALISBURY,MD,21804,900 Block JOHNSON ST,XPC-EXTRA PATROL CHECK,Other,Extra Patrol Check
202300024944,"09/20/2023, 12:19:25 AM","09/21/2023, 7:12:06 PM",SALISBURY,MD,21801,1100 Block PEMBERTON DR,TRAF-TRAFFIC STOP,Other,Traffic Stop
202300024943,"09/20/2023, 12:17:06 AM","09/21/2023, 7:12:06 PM",SALISBURY,MD,21801,1000 Block FAIRGROUND DR,XPC-EXTRA PATROL CHECK,Other,Extra Patrol Check
202300024942,"09/19/2023, 11:56:06 PM","09/21/2023, 7:12:06 PM",SALISBURY,MD,21801,500 Block W MAIN ST,01050-M/V ACCIDENT,Other,M/V Accident
202300024941,"09/19/2023, 11:37:45 PM","09/21/2023, 7:12:06 PM",SALISBURY,MD,21804,2300 Block N SALISBURY BLVD,01010-FIGHT,Quality of Life,Fight
202300024940,"09/19/2023, 11:26:42 PM","09/21/2023, 7:12:06 PM",SALISBURY,MD,21804,E VINE ST & SNOW HILL RD,01050-M/V ACCIDENT,Other,M/V Accident
202300024939,"09/19/2023, 11:26:14 PM","09/21/2023, 7:12:07 PM",SALISBURY,MD,21801,2700 Block N SALISBURY BLVD,THEFT-THEFT,Other,Theft
202300024938,"09/19/2023, 11:15:44 PM","09/21/2023, 7:12:06 PM",SALISBURY,MD,21801,400 Block NEWTON TER,01016-DOMESTIC DISTURBANCE,Quality of Life,Domestic Disturbance
202300024937,"09/19/2023, 11:14:06 PM","09/21/2023, 7:12:06 PM",SALISBURY,MD,21801,SMITH ST & OHIO AVE,XPC-EXTRA PATROL CHECK,Other,Extra Patrol Check
202300024936,"09/19/2023, 11:02:14 PM","09/21/2023, 7:12:06 PM",SALISBURY,MD,21804,SNOW HILL RD & E MAIN ST,CHECK-CHECK WELFARE,Other,Check Welfare
202300024935,"09/19/2023, 10:44:38 PM","09/21/2023, 7:12:06 PM",SALISBURY,MD,21804,700 Block STONEGATE DR,01011-ANIMAL COMPLAINTS,Proactive Policing,Animal Complaints
202300024934,"09/19/2023, 10:40:19 PM","09/21/2023, 7:12:06 PM",SALISBURY,MD,21804,1000 Block CAROLINE ST,PO-EX - PARTE ORDER SERVICE,Other,Ex - Parte Order Service
202300024933,"09/19/2023, 10:11:42 PM","09/21/2023, 7:12:07 PM",SALISBURY,MD,21801,OAK HILL AVE & WICOMICO ST,TRAF-TRAFFIC STOP,Other,Traffic Stop
202300024924,"09/19/2023, 8:42:28 PM","09/21/2023, 7:12:07 PM",SALISBURY,MD,21801,1000 Block CAMDEN AVE,DEATH-DEATH INVESTIGATION,Other,Death Investigation
202300025044,"09/20/2023, 9:45:56 PM","09/21/2023, 7:12:04 PM",SALISBURY,MD,21801,100 Block CYNTHIA PL,01057-HIT AND RUN ACCIDENT,Other,Hit And Run Accident
202300025042,"09/20/2023, 9:26:23 PM","09/21/2023, 7:12:04 PM",SALISBURY,MD,21804,E CHURCH ST & TRUITT ST,01050-M/V ACCIDENT,Other,M/V Accident
202300025041,"09/20/2023, 9:22:26 PM","09/21/2023, 7:12:04 PM",SALISBURY,MD,21804,100 Block APPLE LN,FU-FOLLOW-UP INVESTIGATION,Other,Follow-Up Investigation
202300025040,"09/20/2023, 9:21:33 PM","09/21/2023, 7:12:04 PM",SALISBURY,MD,21801,100 Block N DIVISION ST,XPC-EXTRA PATROL CHECK,Other,Extra Patrol Check
202300025039,"09/20/2023, 9:16:19 PM","09/21/2023, 7:12:05 PM",SALISBURY,MD,21801,900 Block N DIVISION ST,TRAF-TRAFFIC STOP,Other,Traffic Stop
202300025038,"09/20/2023, 8:44:20 PM","09/21/2023, 7:12:04 PM",SALISBURY,MD,21801,200 Block W MAIN ST,01057-HIT AND RUN ACCIDENT,Other,Hit And Run Accident
202300025037,"09/20/2023, 8:21:29 PM","09/21/2023, 7:12:04 PM",SALISBURY,MD,21801,800 Block RIVERSIDE DR,01011-ANIMAL COMPLAINTS,Proactive Policing,Animal Complaints
202300025036,"09/20/2023, 8:10:40 PM","09/21/2023, 7:12:04 PM",SALISBURY,MD,21801,700 Block S SALISBURY BLVD,TRES-TRESPASSING,Other,Trespassing
202300025035,"09/20/2023, 8:04:58 PM","09/21/2023, 7:12:04 PM",SALISBURY,MD,21801,LAKE ST & STEWART PL,TRAF-TRAFFIC STOP,Other,Traffic Stop
202300025034,"09/20/2023, 7:51:48 PM","09/21/2023, 7:12:04 PM",SALISBURY,MD,21804,300 Block BUENA VISTA AVE,SUSP-SUSPICION,Other,Suspicion
202300025033,"09/20/2023, 7:28:22 PM","09/21/2023, 7:12:04 PM",SALISBURY,MD,21804,2300 Block N SALISBURY BLVD,XPC-EXTRA PATROL CHECK,Other,Extra Patrol Check
202300025032,"09/20/2023, 7:24:39 PM","09/21/2023, 7:12:04 PM",SALISBURY,MD,21804,900 Block SNOW HILL RD,FU-FOLLOW-UP INVESTIGATION,Other,Follow-Up Investigation
202300025031,"09/20/2023, 7:16:44 PM","09/21/2023, 7:12:04 PM",SALISBURY,MD,21801,W MAIN ST & SECOND ST,XPC-EXTRA PATROL CHECK,Other,Extra Patrol Check
202300025030,"09/20/2023, 6:25:01 PM","09/21/2023, 7:12:05 PM",SALISBURY,MD,21804,800 Block E CHURCH ST,01011-ANIMAL COMPLAINTS,Proactive Policing,Animal Complaints
