ccn,date,updateDate,city,state,postalCode,blocksizedAddress,incidentType,parentIncidentType,narrative
22-0002810-1,"11/07/2022, 10:39:34 AM","03/04/2023, 1:33:36 AM",HYATTSVILLE,MD,.,3000 Block JAMESTOWN RD,RMS 90D - DRIVING UNDER INFLUENCE,Traffic,DRIVING UNDER INFLUENCE
22-0002826-1,"11/07/2022, 7:00:00 PM","03/04/2023, 1:33:36 AM",HYATTSVILLE,MD,.,3600 Block HAMILTON ST,RMS 23H - THEFT (OTHER),Theft,THEFT (OTHER)
22-0002815-2,"11/07/2022, 10:55:00 PM","03/04/2023, 1:33:36 AM",HYATTSVILLE,MD,.,2900 Block BELCREST CENTER DR,RMS 290 - DESTRUCTION/DAMAGE/VANDALISM PROPERTY,Property Crime,DESTRUCTION/DAMAGE/VANDALISM PROPERTY
22-0002815-1,"11/07/2022, 10:55:00 PM","03/04/2023, 1:33:36 AM",HYATTSVILLE,MD,.,2900 Block BELCREST CENTER DR,RMS 13B - ASSAULT (SIMPLE),Assault,ASSAULT (SIMPLE)
22-0002817-1,"11/08/2022, 3:00:00 AM","03/04/2023, 1:33:36 AM",HYATTSVILLE,MD,.,2600 Block NICHOLSON ST,RMS 23G - THEFT (PARTS/ACCESSORIES FROM MOTOR VEHICLE),Theft from Vehicle,THEFT (PARTS/ACCESSORIES FROM MOTOR VEHICLE)
22-0002818-1,"11/08/2022, 6:00:00 AM","03/04/2023, 1:33:36 AM",HYATTSVILLE,MD,.,2700 Block KIRKWOOD PL,RMS 23F - THEFT (FROM MOTOR VEHICLE),Theft from Vehicle,THEFT (FROM MOTOR VEHICLE)
22-0002905-2,"11/08/2022, 7:00:00 PM","03/04/2023, 1:33:36 AM",HYATTSVILLE,MD,.,6000 Block 42ND AVE FL 204,RMS 23H - THEFT (OTHER),Theft,THEFT (OTHER)
22-0002905-1,"11/08/2022, 7:00:00 PM","03/04/2023, 1:33:36 AM",HYATTSVILLE,MD,.,6000 Block 42ND AVE FL 204,RMS 250 - COUNTERFEITING/FORGERY,Theft,COUNTERFEITING/FORGERY
22-0002925-1,"11/08/2022, 9:00:20 PM","03/04/2023, 1:33:36 AM",HYATTSVILLE,MD,.,3500 Block E WEST HWY WB,RMS 26B - FRAUD (CREDIT CARD/AUTOMATED TELLER MACHINE),Theft,FRAUD (CREDIT CARD/AUTOMATED TELLER MACHINE)
22-0002825-1,"11/09/2022, 12:00:00 AM","03/04/2023, 1:33:36 AM",HYATTSVILLE,MD,.,6100 Block 43RD ST,RMS 240 - MOTOR VEHICLE THEFT,Theft of Vehicle,MOTOR VEHICLE THEFT
22-0002824-1,"11/09/2022, 7:19:00 AM","03/04/2023, 1:33:36 AM",HYATTSVILLE,MD,.,3100 Block QUEENS CHAPEL RD SB,RMS 520 - WEAPON LAW VIOLATIONS,Other,WEAPON LAW VIOLATIONS
22-0002827-1,"11/09/2022, 1:00:00 PM","03/04/2023, 1:33:36 AM",HYATTSVILLE,MD,.,2800 Block NICHOLSON ST,RMS 290 - DESTRUCTION/DAMAGE/VANDALISM PROPERTY,Property Crime,DESTRUCTION/DAMAGE/VANDALISM PROPERTY
22-0002897-1,"11/09/2022, 5:00:00 PM","03/04/2023, 1:33:36 AM",HYATTSVILLE,MD,.,5200 Block 42ND AVE,RMS 26A - FRAUD (FALSE PRETENSES/SWINDLE/CONFIDENCE GAME),Theft,FRAUD (FALSE PRETENSES/SWINDLE/CONFIDENCE GAME)
22-0002872-1,"11/10/2022, 3:19:00 AM","03/04/2023, 1:33:36 AM",HYATTSVILLE,MD,.,3400 Block E WEST HWY EB,RMS 23H - THEFT (PACKAGE/PARCEL),Theft,THEFT (PACKAGE/PARCEL)
22-0002835-1,"11/10/2022, 5:30:06 AM","03/04/2023, 1:33:36 AM",HYATTSVILLE,MD,.,3500 Block E WEST HWY EB,RMS 13A - ASSAULT (AGGRAVATED),Assault,ASSAULT (AGGRAVATED)
22-0002838-2,"11/10/2022, 6:40:00 PM","03/04/2023, 1:33:36 AM",HYATTSVILLE,MD,.,4700 Block BALTIMORE AVE,RMS 23H - THEFT (OTHER),Theft,THEFT (OTHER)
22-0002838-1,"11/10/2022, 6:40:00 PM","03/04/2023, 1:33:36 AM",HYATTSVILLE,MD,.,4700 Block BALTIMORE AVE,RMS 250 - COUNTERFEITING/FORGERY,Theft,COUNTERFEITING/FORGERY
22-0002840-1,"11/10/2022, 9:31:00 PM","03/04/2023, 1:33:36 AM",HYATTSVILLE,MD,.,3500 Block E WEST HWY WB,RMS 23C - THEFT (SHOPLIFTING),Theft,THEFT (SHOPLIFTING)
22-0002844-1,"11/11/2022, 9:32:59 AM","03/04/2023, 1:33:36 AM",HYATTSVILLE,MD,.,3600 Block E WEST HWY WB,RMS 90D - DRIVING UNDER INFLUENCE,Traffic,DRIVING UNDER INFLUENCE
22-0002847-1,"11/11/2022, 5:53:00 PM","03/04/2023, 1:33:36 AM",HYATTSVILLE,MD,.,3500 Block HAMILTON ST EB,RMS 220 - BURGLARY/BREAKING AND ENTERING,Breaking & Entering,BURGLARY/BREAKING AND ENTERING
22-0002846-1,"11/11/2022, 7:37:19 PM","03/04/2023, 1:33:36 AM",HYATTSVILLE,MD,.,3600 Block E WEST HWY EB,RMS 23C - THEFT (SHOPLIFTING),Theft,THEFT (SHOPLIFTING)
22-0002850-1,"11/12/2022, 1:00:00 AM","03/04/2023, 1:33:36 AM",HYATTSVILLE,MD,.,3500 Block E WEST HWY WB,RMS 23C - THEFT (SHOPLIFTING),Theft,THEFT (SHOPLIFTING)
22-0002854-2,"11/12/2022, 4:00:00 AM","03/04/2023, 1:33:36 AM",HYATTSVILLE,MD,.,3300 Block E WEST HWY WB,RMS 290 - DESTRUCTION/DAMAGE/VANDALISM PROPERTY,Property Crime,DESTRUCTION/DAMAGE/VANDALISM PROPERTY
22-0002854-1,"11/12/2022, 4:00:00 AM","03/04/2023, 1:33:36 AM",HYATTSVILLE,MD,.,3300 Block E WEST HWY WB,RMS 23G - THEFT (PARTS/ACCESSORIES FROM MOTOR VEHICLE),Theft from Vehicle,THEFT (PARTS/ACCESSORIES FROM MOTOR VEHICLE)
22-0002852-1,"11/12/2022, 4:30:00 AM","03/04/2023, 1:33:36 AM",HYATTSVILLE,MD,.,JAMESTOWN RD & NICHOLSON ST,RMS 290 - DESTRUCTION/DAMAGE/VANDALISM PROPERTY,Property Crime,DESTRUCTION/DAMAGE/VANDALISM PROPERTY
22-0002853-1,"11/12/2022, 6:30:00 PM","03/04/2023, 1:33:36 AM",HYATTSVILLE,MD,.,3500 Block E WEST HWY WB,RMS 23D - THEFT (FROM BUILDING),Theft,THEFT (FROM BUILDING)
22-0002857-1,"11/12/2022, 10:15:00 PM","03/04/2023, 1:33:36 AM",HYATTSVILLE,MD,.,3500 Block E WEST HWY WB,RMS 23H - THEFT (OTHER),Theft,THEFT (OTHER)
22-0002858-2,"11/13/2022, 2:20:00 AM","03/04/2023, 1:33:36 AM",HYATTSVILLE,MD,.,2900 Block HAMILTON ST,RMS 13A - ASSAULT (AGGRAVATED),Assault,ASSAULT (AGGRAVATED)
22-0002858-1,"11/13/2022, 2:20:00 AM","03/04/2023, 1:33:36 AM",HYATTSVILLE,MD,.,2900 Block HAMILTON ST,RMS 23C - THEFT (SHOPLIFTING),Theft,THEFT (SHOPLIFTING)
22-0002866-1,"11/13/2022, 5:45:00 AM","03/04/2023, 1:33:36 AM",HYATTSVILLE,MD,.,5500 Block BALTIMORE AVE NB,RMS 23H - THEFT (OTHER),Theft,THEFT (OTHER)
22-0002860-1,"11/13/2022, 8:32:00 AM","03/04/2023, 1:33:36 AM",HYATTSVILLE,MD,.,1 Block AVE & HAMILTON ST,RMS 520 - WEAPON LAW VIOLATIONS,Other,WEAPON LAW VIOLATIONS
22-0002861-1,"11/13/2022, 10:37:00 AM","03/04/2023, 1:33:36 AM",HYATTSVILLE,MD,.,2800 Block NICHOLSON ST,RMS 220 - BURGLARY/BREAKING AND ENTERING,Breaking & Entering,BURGLARY/BREAKING AND ENTERING
22-0002864-3,"11/13/2022, 6:00:00 PM","03/04/2023, 1:33:36 AM",HYATTSVILLE,MD,.,QUEENS CHAPEL RD SB & HAMILTON ST,RMS 26B - FRAUD (CREDIT CARD/AUTOMATED TELLER MACHINE),Theft,FRAUD (CREDIT CARD/AUTOMATED TELLER MACHINE)
22-0002864-2,"11/13/2022, 6:00:00 PM","03/04/2023, 1:33:36 AM",HYATTSVILLE,MD,.,QUEENS CHAPEL RD SB & HAMILTON ST,RMS 290 - DESTRUCTION/DAMAGE/VANDALISM PROPERTY,Property Crime,DESTRUCTION/DAMAGE/VANDALISM PROPERTY
22-0002864-1,"11/13/2022, 6:00:00 PM","03/04/2023, 1:33:36 AM",HYATTSVILLE,MD,.,QUEENS CHAPEL RD SB & HAMILTON ST,RMS 23F - THEFT (FROM MOTOR VEHICLE),Theft from Vehicle,THEFT (FROM MOTOR VEHICLE)
22-0002867-1,"11/14/2022, 5:38:00 AM","03/04/2023, 1:33:36 AM",HYATTSVILLE,MD,.,6000 Block BALTIMORE AVE SB,RMS 11D - SEX OFFENSE (FONDLING),Sexual Offense,SEX OFFENSE (FONDLING)
22-0002868-2,"11/14/2022, 3:02:00 PM","03/04/2023, 1:33:36 AM",HYATTSVILLE,MD,.,2700 Block KIRKWOOD PL,RMS 290 - DESTRUCTION/DAMAGE/VANDALISM PROPERTY,Property Crime,DESTRUCTION/DAMAGE/VANDALISM PROPERTY
22-0002868-1,"11/14/2022, 3:02:00 PM","03/04/2023, 1:33:36 AM",HYATTSVILLE,MD,.,2700 Block KIRKWOOD PL,RMS 13B - ASSAULT (SIMPLE),Assault,ASSAULT (SIMPLE)
22-0002880-1,"11/14/2022, 6:08:11 PM","03/04/2023, 1:33:36 AM",HYATTSVILLE,MD,.,3900 Block MADISON ST,RMS 23G - THEFT (PARTS/ACCESSORIES FROM MOTOR VEHICLE),Theft from Vehicle,THEFT (PARTS/ACCESSORIES FROM MOTOR VEHICLE)
22-0002878-1,"11/15/2022, 8:00:00 AM","03/04/2023, 1:33:35 AM",HYATTSVILLE,MD,.,3500 Block E WEST HWY EB,RMS 290 - DESTRUCTION/DAMAGE/VANDALISM PROPERTY,Property Crime,DESTRUCTION/DAMAGE/VANDALISM PROPERTY
22-0002796-1,"11/15/2022, 9:15:31 AM","03/04/2023, 1:33:36 AM",HYATTSVILLE,MD,.,3300 Block E WEST HWY EB,RMS 240 - MOTOR VEHICLE THEFT,Theft of Vehicle,MOTOR VEHICLE THEFT
22-0002882-3,"11/15/2022, 6:40:00 PM","03/04/2023, 1:33:36 AM",HYATTSVILLE,MD,.,3400 Block HAMILTON ST WB,RMS 26B - FRAUD (CREDIT CARD/AUTOMATED TELLER MACHINE),Theft,FRAUD (CREDIT CARD/AUTOMATED TELLER MACHINE)
22-0002882-2,"11/15/2022, 6:40:00 PM","03/04/2023, 1:33:36 AM",HYATTSVILLE,MD,.,3400 Block HAMILTON ST WB,RMS 290 - DESTRUCTION/DAMAGE/VANDALISM PROPERTY,Property Crime,DESTRUCTION/DAMAGE/VANDALISM PROPERTY
22-0002882-1,"11/15/2022, 6:40:00 PM","03/04/2023, 1:33:36 AM",HYATTSVILLE,MD,.,3400 Block HAMILTON ST WB,RMS 23F - THEFT (FROM MOTOR VEHICLE),Theft from Vehicle,THEFT (FROM MOTOR VEHICLE)
22-0002883-2,"11/16/2022, 6:30:09 AM","03/04/2023, 1:33:35 AM",HYATTSVILLE,MD,.,2600 Block KIRKWOOD PL,RMS 290 - DESTRUCTION/DAMAGE/VANDALISM PROPERTY,Property Crime,DESTRUCTION/DAMAGE/VANDALISM PROPERTY
22-0002883-1,"11/16/2022, 6:30:09 AM","03/04/2023, 1:33:35 AM",HYATTSVILLE,MD,.,2600 Block KIRKWOOD PL,RMS 13A - ASSAULT (AGGRAVATED),Assault,ASSAULT (AGGRAVATED)
22-0003027-2,"11/16/2022, 7:00:00 AM","03/04/2023, 1:33:35 AM",HYATTSVILLE,MD,.,1 Block AVE & GALLATIN ST,RMS 23G - THEFT (PARTS/ACCESSORIES FROM MOTOR VEHICLE),Theft from Vehicle,THEFT (PARTS/ACCESSORIES FROM MOTOR VEHICLE)
22-0003027-1,"11/16/2022, 7:00:00 AM","03/04/2023, 1:33:35 AM",HYATTSVILLE,MD,.,1 Block AVE & GALLATIN ST,RMS 290 - DESTRUCTION/DAMAGE/VANDALISM PROPERTY,Property Crime,DESTRUCTION/DAMAGE/VANDALISM PROPERTY
22-0002928-1,"11/16/2022, 7:23:51 AM","03/04/2023, 1:33:36 AM",HYATTSVILLE,MD,.,4300 Block JEFFERSON ST,RMS 250 - COUNTERFEITING/FORGERY,Theft,COUNTERFEITING/FORGERY
22-0002885-1,"11/16/2022, 4:00:00 PM","03/04/2023, 1:33:36 AM",HYATTSVILLE,MD,.,4100 Block NICHOLSON ST,RMS 23H - THEFT (OTHER),Theft,THEFT (OTHER)
22-0002886-1,"11/16/2022, 6:47:12 PM","03/04/2023, 1:33:36 AM",HYATTSVILLE,MD,.,4600 Block BALTIMORE AVE,RMS 13A - ASSAULT (AGGRAVATED),Assault,ASSAULT (AGGRAVATED)
22-0002889-1,"11/17/2022, 2:45:46 AM","03/04/2023, 1:33:35 AM",HYATTSVILLE,MD,.,6500 Block BELCREST RD,RMS 290 - DESTRUCTION/DAMAGE/VANDALISM PROPERTY,Property Crime,DESTRUCTION/DAMAGE/VANDALISM PROPERTY
22-0002893-2,"11/17/2022, 4:00:00 AM","03/04/2023, 1:33:35 AM",HYATTSVILLE,MD,.,5600 Block HAMILTON MANOR DR,RMS 290 - DESTRUCTION/DAMAGE/VANDALISM PROPERTY,Property Crime,DESTRUCTION/DAMAGE/VANDALISM PROPERTY
22-0002893-1,"11/17/2022, 4:00:00 AM","03/04/2023, 1:33:36 AM",HYATTSVILLE,MD,.,5600 Block HAMILTON MANOR DR,RMS 23G - THEFT (PARTS/ACCESSORIES FROM MOTOR VEHICLE),Theft from Vehicle,THEFT (PARTS/ACCESSORIES FROM MOTOR VEHICLE)
22-0002900-1,"11/17/2022, 4:30:00 AM","03/04/2023, 1:33:36 AM",HYATTSVILLE,MD,.,3200 Block MADISON ST,RMS 240 - MOTOR VEHICLE THEFT,Theft of Vehicle,MOTOR VEHICLE THEFT
22-0002894-1,"11/17/2022, 5:00:00 AM","03/04/2023, 1:33:36 AM",HYATTSVILLE,MD,.,6500 Block AMERICA BLVD,RMS 290 - DESTRUCTION/DAMAGE/VANDALISM PROPERTY,Property Crime,DESTRUCTION/DAMAGE/VANDALISM PROPERTY
22-0002895-1,"11/17/2022, 5:00:00 AM","03/04/2023, 1:33:35 AM",HYATTSVILLE,MD,.,6500 Block AMERICA BLVD,RMS 290 - DESTRUCTION/DAMAGE/VANDALISM PROPERTY,Property Crime,DESTRUCTION/DAMAGE/VANDALISM PROPERTY
22-0002888-2,"11/17/2022, 5:57:51 AM","03/04/2023, 1:33:35 AM",HYATTSVILLE,MD,.,3500 Block E WEST HWY EB,RMS 23C - THEFT (SHOPLIFTING),Theft,THEFT (SHOPLIFTING)
22-0002888-1,"11/17/2022, 5:57:51 AM","03/04/2023, 1:33:35 AM",HYATTSVILLE,MD,.,3500 Block E WEST HWY EB,RMS 13A - ASSAULT (AGGRAVATED),Assault,ASSAULT (AGGRAVATED)
22-0002899-2,"11/17/2022, 4:30:00 PM","03/04/2023, 1:33:35 AM",HYATTSVILLE,MD,.,6500 Block BELCREST RD,RMS 290 - DESTRUCTION/DAMAGE/VANDALISM PROPERTY,Property Crime,DESTRUCTION/DAMAGE/VANDALISM PROPERTY
22-0002899-1,"11/17/2022, 4:30:00 PM","03/04/2023, 1:33:35 AM",HYATTSVILLE,MD,.,6500 Block BELCREST RD,RMS 23F - THEFT (FROM MOTOR VEHICLE),Theft from Vehicle,THEFT (FROM MOTOR VEHICLE)
22-0002896-1,"11/17/2022, 5:10:00 PM","03/04/2023, 1:33:35 AM",HYATTSVILLE,MD,.,3600 Block E WEST HWY EB,RMS 23C - THEFT (SHOPLIFTING),Theft,THEFT (SHOPLIFTING)
22-0002898-1,"11/17/2022, 5:48:21 PM","03/04/2023, 1:33:35 AM",HYATTSVILLE,MD,.,3100 Block HAMILTON ST,RMS 290 - DESTRUCTION/DAMAGE/VANDALISM PROPERTY,Property Crime,DESTRUCTION/DAMAGE/VANDALISM PROPERTY
22-0002901-1,"11/18/2022, 12:10:12 AM","03/04/2023, 1:33:35 AM",HYATTSVILLE,MD,20782,3300 Block TOLEDO RD,RMS 290 - DESTRUCTION/DAMAGE/VANDALISM PROPERTY,Property Crime,DESTRUCTION/DAMAGE/VANDALISM PROPERTY
22-0002907-3,"11/19/2022, 3:57:28 AM","03/04/2023, 1:33:35 AM",HYATTSVILLE,MD,.,3500 Block E WEST HWY WB,RMS 23B - THEFT (PURSE-SNATCHING),Theft,THEFT (PURSE-SNATCHING)
22-0002907-2,"11/19/2022, 3:57:28 AM","03/04/2023, 1:33:35 AM",HYATTSVILLE,MD,.,3500 Block E WEST HWY WB,RMS 240 - MOTOR VEHICLE THEFT,Theft of Vehicle,MOTOR VEHICLE THEFT
22-0002907-1,"11/19/2022, 3:57:28 AM","03/04/2023, 1:33:35 AM",HYATTSVILLE,MD,.,3500 Block E WEST HWY WB,RMS 13B - ASSAULT (SIMPLE),Assault,ASSAULT (SIMPLE)
22-0002912-1,"11/19/2022, 6:39:00 AM","03/04/2023, 1:33:35 AM",HYATTSVILLE,MD,.,4500 Block GARFIELD ST,RMS 23H - THEFT (PACKAGE/PARCEL),Theft,THEFT (PACKAGE/PARCEL)
22-0002911-1,"11/19/2022, 11:32:00 PM","03/04/2023, 1:33:35 AM",HYATTSVILLE,MD,.,3700 Block E WEST HWY WB,RMS 290 - DESTRUCTION/DAMAGE/VANDALISM PROPERTY,Property Crime,DESTRUCTION/DAMAGE/VANDALISM PROPERTY
22-0002922-1,"11/20/2022, 3:00:00 AM","03/04/2023, 1:33:35 AM",HYATTSVILLE,MD,.,1 Block AVE & OLIVER ST,RMS 240 - MOTOR VEHICLE THEFT,Theft of Vehicle,MOTOR VEHICLE THEFT
22-0002915-1,"11/20/2022, 8:32:16 AM","03/04/2023, 1:33:35 AM",HYATTSVILLE,MD,.,6500 Block BELCREST RD,RMS 90D - DRIVING UNDER INFLUENCE,Traffic,DRIVING UNDER INFLUENCE
22-0002916-1,"11/20/2022, 9:00:00 AM","03/04/2023, 1:33:35 AM",HYATTSVILLE,MD,.,3300 Block LANCER DR,RMS 290 - DESTRUCTION/DAMAGE/VANDALISM PROPERTY,Property Crime,DESTRUCTION/DAMAGE/VANDALISM PROPERTY
22-0002926-1,"11/21/2022, 12:00:00 AM","03/04/2023, 1:33:35 AM",HYATTSVILLE,MD,.,3500 Block E WEST HWY WB,RMS 23D - THEFT (FROM BUILDING),Theft,THEFT (FROM BUILDING)
22-0002938-2,"11/21/2022, 12:00:00 AM","03/04/2023, 1:33:35 AM",HYATTSVILLE,MD,.,4400 Block OGLETHORPE ST,RMS 290 - DESTRUCTION/DAMAGE/VANDALISM PROPERTY,Property Crime,DESTRUCTION/DAMAGE/VANDALISM PROPERTY
22-0002938-1,"11/21/2022, 12:00:00 AM","03/04/2023, 1:33:35 AM",HYATTSVILLE,MD,.,4400 Block OGLETHORPE ST,RMS 240 - MOTOR VEHICLE THEFT,Theft of Vehicle,MOTOR VEHICLE THEFT
22-0002917-1,"11/21/2022, 2:00:37 AM","03/04/2023, 1:33:35 AM",HYATTSVILLE,MD,.,3500 Block E WEST HWY WB,RMS 120 - CARJACKING,Other,CARJACKING
22-0002919-1,"11/21/2022, 3:00:00 AM","03/04/2023, 1:33:35 AM",HYATTSVILLE,MD,.,5800 Block JAMESTOWN RD,RMS 240 - MOTOR VEHICLE THEFT,Theft of Vehicle,MOTOR VEHICLE THEFT
22-0002941-1,"11/21/2022, 5:00:00 PM","03/04/2023, 1:33:35 AM",HYATTSVILLE,MD,.,3500 Block HAMILTON ST EB,RMS 250 - COUNTERFEITING/FORGERY,Theft,COUNTERFEITING/FORGERY
22-0002924-1,"11/21/2022, 7:20:00 PM","03/04/2023, 1:33:36 AM",HYATTSVILLE,MD,.,5600 Block BALTIMORE AVE NB,RMS 240 - MOTOR VEHICLE THEFT,Theft of Vehicle,MOTOR VEHICLE THEFT
22-0002935-1,"11/22/2022, 1:00:16 AM","03/04/2023, 1:33:35 AM",HYATTSVILLE,MD,.,3300 Block TOLEDO RD,RMS 240 - MOTOR VEHICLE THEFT,Theft of Vehicle,MOTOR VEHICLE THEFT
22-0002930-1,"11/22/2022, 4:21:12 PM","03/04/2023, 1:33:35 AM",HYATTSVILLE,MD,.,4000 Block GALLATIN ST,RMS 290 - DESTRUCTION/DAMAGE/VANDALISM PROPERTY,Property Crime,DESTRUCTION/DAMAGE/VANDALISM PROPERTY
22-0002931-1,"11/22/2022, 5:50:00 PM","03/04/2023, 1:33:35 AM",HYATTSVILLE,MD,.,3500 Block E WEST HWY WB,RMS 23C - THEFT (SHOPLIFTING),Theft,THEFT (SHOPLIFTING)
22-0002947-2,"11/22/2022, 5:54:42 PM","03/04/2023, 1:33:35 AM",HYATTSVILLE,MD,.,3900 Block OGLETHORPE ST,RMS 250 - COUNTERFEITING/FORGERY,Theft,COUNTERFEITING/FORGERY
22-0002947-1,"11/22/2022, 5:54:42 PM","03/04/2023, 1:33:36 AM",HYATTSVILLE,MD,.,3900 Block OGLETHORPE ST,RMS 23H - THEFT (OTHER),Theft,THEFT (OTHER)
22-0002932-1,"11/22/2022, 7:00:00 PM","03/04/2023, 1:33:35 AM",HYATTSVILLE,MD,.,5900 Block 31ST AVE,RMS 23G - THEFT (PARTS/ACCESSORIES FROM MOTOR VEHICLE),Theft from Vehicle,THEFT (PARTS/ACCESSORIES FROM MOTOR VEHICLE)
22-0002933-1,"11/22/2022, 8:30:00 PM","03/04/2023, 1:33:35 AM",HYATTSVILLE,MD,.,1 Block PL & GALLATIN ST,RMS 23F - THEFT (FROM MOTOR VEHICLE),Theft from Vehicle,THEFT (FROM MOTOR VEHICLE)
22-0002992-1,"11/23/2022, 3:00:00 AM","03/04/2023, 1:33:35 AM",HYATTSVILLE,MD,.,3900 Block LIVINGSTON ST,RMS 240 - MOTOR VEHICLE THEFT,Theft of Vehicle,MOTOR VEHICLE THEFT
22-0002942-1,"11/23/2022, 9:42:00 PM","03/04/2023, 1:33:35 AM",HYATTSVILLE,MD,.,6000 Block 34TH AVE,RMS 26A - FRAUD (FALSE PRETENSES/SWINDLE/CONFIDENCE GAME),Theft,FRAUD (FALSE PRETENSES/SWINDLE/CONFIDENCE GAME)
22-0002952-1,"11/24/2022, 4:00:00 AM","03/04/2023, 1:33:35 AM",HYATTSVILLE,MD,.,4200 Block OGLETHORPE ST,RMS 11D - SEX OFFENSE (FONDLING),Sexual Offense,SEX OFFENSE (FONDLING)
22-0002971-1,"11/24/2022, 11:47:00 AM","03/04/2023, 1:33:35 AM",HYATTSVILLE,MD,.,4800 Block BALTIMORE AVE,RMS 220 - BURGLARY/BREAKING AND ENTERING,Breaking & Entering,BURGLARY/BREAKING AND ENTERING
22-0002953-1,"11/25/2022, 5:00:58 AM","03/04/2023, 1:33:35 AM",HYATTSVILLE,MD,.,2600 Block KIRKWOOD PL,RMS 23G - THEFT (PARTS/ACCESSORIES FROM MOTOR VEHICLE),Theft from Vehicle,THEFT (PARTS/ACCESSORIES FROM MOTOR VEHICLE)
22-0002951-1,"11/25/2022, 9:10:00 PM","03/04/2023, 1:33:35 AM",HYATTSVILLE,MD,.,3500 Block E WEST HWY WB,RMS 23C - THEFT (SHOPLIFTING),Theft,THEFT (SHOPLIFTING)
22-0002963-1,"11/25/2022, 11:00:00 PM","03/04/2023, 1:33:35 AM",HYATTSVILLE,MD,.,5900 Block JAMESTOWN RD,RMS 23F - THEFT (FROM MOTOR VEHICLE),Theft from Vehicle,THEFT (FROM MOTOR VEHICLE)
22-0002955-1,"11/26/2022, 8:25:53 AM","03/04/2023, 1:33:35 AM",HYATTSVILLE,MD,.,BALTIMORE AVE & CRITTENDEN ST,RMS 90D - DRIVING UNDER INFLUENCE,Traffic,DRIVING UNDER INFLUENCE
22-0002956-2,"11/26/2022, 11:15:23 AM","03/04/2023, 1:33:35 AM",HYATTSVILLE,MD,.,4200 Block OGLETHORPE ST,RMS 290 - DESTRUCTION/DAMAGE/VANDALISM PROPERTY,Property Crime,DESTRUCTION/DAMAGE/VANDALISM PROPERTY
22-0002956-1,"11/26/2022, 11:15:23 AM","03/04/2023, 1:33:35 AM",HYATTSVILLE,MD,.,4200 Block OGLETHORPE ST,RMS 13A - ASSAULT (AGGRAVATED),Assault,ASSAULT (AGGRAVATED)
22-0002983-1,"11/26/2022, 7:00:00 PM","03/04/2023, 1:33:35 AM",HYATTSVILLE,MD,.,5800 Block 33RD PL,RMS 26B - FRAUD (CREDIT CARD/AUTOMATED TELLER MACHINE),Theft,FRAUD (CREDIT CARD/AUTOMATED TELLER MACHINE)
22-0002973-1,"11/26/2022, 8:24:00 PM","03/04/2023, 1:33:35 AM",HYATTSVILLE,MD,.,2500 Block KIRKWOOD PL,RMS 23H - THEFT (PACKAGE/PARCEL),Theft,THEFT (PACKAGE/PARCEL)
22-0002974-1,"11/27/2022, 5:19:00 AM","03/04/2023, 1:33:35 AM",HYATTSVILLE,MD,.,5600 Block LITTLE BRANCH RUN,RMS 23H - THEFT (PACKAGE/PARCEL),Theft,THEFT (PACKAGE/PARCEL)
22-0002969-1,"11/27/2022, 11:00:00 AM","03/04/2023, 1:33:34 AM",HYATTSVILLE,MD,.,6000 Block BALTIMORE AVE SB,RMS 23H - THEFT (OTHER),Theft,THEFT (OTHER)
22-0002968-1,"11/27/2022, 3:10:00 PM","03/04/2023, 1:33:35 AM",HYATTSVILLE,MD,.,3500 Block MADISON PL,RMS 520 - WEAPON LAW VIOLATIONS,Other,WEAPON LAW VIOLATIONS
22-0002965-4,"11/27/2022, 8:15:00 PM","03/04/2023, 1:33:35 AM",HYATTSVILLE,MD,.,3700 Block E WEST HWY WB,RMS 90C - DISORDERLY CONDUCT,Quality of Life,DISORDERLY CONDUCT
22-0002965-3,"11/27/2022, 8:15:00 PM","03/04/2023, 1:33:35 AM",HYATTSVILLE,MD,.,3700 Block E WEST HWY WB,RMS 290 - DESTRUCTION/DAMAGE/VANDALISM PROPERTY,Property Crime,DESTRUCTION/DAMAGE/VANDALISM PROPERTY
22-0002965-2,"11/27/2022, 8:15:00 PM","03/04/2023, 1:33:35 AM",HYATTSVILLE,MD,.,3700 Block E WEST HWY WB,RMS 90J - TRESPASSING,Quality of Life,TRESPASSING
22-0002965-1,"11/27/2022, 8:15:00 PM","03/04/2023, 1:33:35 AM",HYATTSVILLE,MD,.,3700 Block E WEST HWY WB,RMS 13B - ASSAULT (SIMPLE),Assault,ASSAULT (SIMPLE)
22-0002991-1,"11/28/2022, 3:00:00 PM","03/04/2023, 1:33:35 AM",HYATTSVILLE,MD,.,5600 Block 40TH AVE,RMS 26A - FRAUD (FALSE PRETENSES/SWINDLE/CONFIDENCE GAME),Theft,FRAUD (FALSE PRETENSES/SWINDLE/CONFIDENCE GAME)
22-0002972-2,"11/28/2022, 5:49:00 PM","03/04/2023, 1:33:35 AM",HYATTSVILLE,MD,.,3700 Block E WEST HWY WB,RMS 23C - THEFT (SHOPLIFTING),Theft,THEFT (SHOPLIFTING)
22-0002972-1,"11/28/2022, 5:49:00 PM","03/04/2023, 1:33:35 AM",HYATTSVILLE,MD,.,3700 Block E WEST HWY WB,RMS 90C - DISORDERLY CONDUCT,Quality of Life,DISORDERLY CONDUCT
